  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   30589.050748784681       -1.4602980000000001        9.5038306474889686E-002   8.8363606000000008        6.6230000000000004E-003   11.614234315588577        11.482812605742224        11.845615869004464        11.113940147314358        11.414670738945629        11.842641435609321        12.169154095226665        12.485935837298625        11.453259789694416        11.843641435609326        12.178615869004462        12.437935837298626        12.635870330447409     
   30265.301174579137       -1.4790430000000001        9.9131594195738734E-002   8.8366240999999999        6.6210000000000001E-003   11.629246502456500        11.498797095332765        11.858196772065842        11.133251173816209        11.430924253509136        11.856521552967525        12.181629956102181        12.497600216238627        11.469189554683719        11.857521552967530        12.191196772065844        12.449600216238625        12.647212013813206     
   29943.392285802012       -1.4978730000000000       0.10333979817566905        8.8368792999999997        6.6191000000000002E-003   11.643923425213943        11.514477701116400        11.870467356209035        11.152164481344181        11.446844890470738        11.870083855865824        12.193832136814558        12.508986951426303        11.484788282756538        11.871120791425687        12.203467356209034        12.460986951426301        12.658277860912102     
   29625.589442519635       -1.5166640000000000       0.10765851462418413        8.8371350000000000        6.6170999999999999E-003   11.657439088143985        11.529154773318201        11.881659177795552        11.169690528335526        11.461633810373907        11.882550980025474        12.205121134241622        12.519431319624886        11.499259399816427        11.883794893527249        12.214659177795550        12.471431319624887        12.668405449067404     
   29310.687149111938       -1.5354800000000000       0.11209754968549732        8.8373834999999996        6.6151999999999999E-003   11.670801552554398        11.543667399679929        11.892720324303337        11.187026341337923        11.476257871957952        11.894875711706892        12.216277294598182        12.529751226323540        11.513568559107060        11.896324086279758        12.225720324303339        12.481751226323542        12.678411447472651     
   28999.132078705072       -1.5542920000000000       0.11665262431531453        8.8376316999999993        6.6132999999999999E-003   11.684023091830193        11.558025391364405        11.903666793810808        11.204177103626387        11.490727876577322        11.907072632157929        12.227316571240481        12.539963440676596        11.527726444964406        11.908721541666312        12.236666793810807        12.491964004368215        12.688313099555300     
   28689.963782252762       -1.5731500000000000       0.12133374877165511        8.8378721999999996        6.6115000000000002E-003   11.696336822809762        11.571157957204871        11.913924054743664        11.219972932106465        11.504372032982232        11.918662242516135        12.237681540201798        12.549399942748554        11.540860934804872        11.920109691756522        12.246924054743666        12.501601004708171        12.697441395330806     
   28384.026263445237       -1.5920179999999999       0.12613659918760284        8.8381132999999998        6.6096999999999996E-003   11.708525338320692        11.584156157615789        11.924078170879371        11.235605834130221        11.517875909574338        11.930133648533017        12.247942819593939        12.558742445184274        11.553861064015793        11.931382323511025        12.257078170879373        12.511141317006265        12.706478924647721     
   28080.639883958371       -1.6109169999999999       0.13107193016820493        8.8383468000000001        6.6078999999999999E-003   11.720615149584347        11.597048339835268        11.934151131669253        11.251110431582447        11.531268944370154        11.941511700855063        12.258122634566455        12.568011167018327        11.566755114235271        11.942563843636222        12.267151131669252        12.520605637037171        12.715445194102287     
   27780.624223702373       -1.6298130000000000       0.13613593343103161        8.8385824000000000        6.6061000000000002E-003   11.732043110421376        11.609127532373972        11.943662942649421        11.265552852053286        11.543559593305037        11.952029729178317        12.267585211318359        12.576869861496828        11.578836191573973        11.952951997847254        12.276585211318359        12.529515531896831        12.724004815320530     
   27482.864712325234       -1.6487639999999999       0.14134000880052242        8.8388112000000003        6.6043999999999999E-003   11.743160475959288        11.620839501734634        11.952907948189248        11.279529936814187        11.555378456156477        11.962169843652271        12.276724238567406        12.585518432813901        11.590549991334635        11.962986134030428        12.285724238567406        12.538163188013899        12.732356542326224     
   27188.421867092395       -1.6677059999999999       0.14667980500122008        8.8390430000000002        6.6026000000000001E-003   11.754189722191505        11.632456706457322        11.962086798074662        11.293386206113826        11.567101939864074        11.972233876473382        12.285797736667906        12.594107469808844        11.602169050457320        11.972944815066629        12.294797736667906        12.546751297808846        12.740652063675938     
   26896.328474561124       -1.6866989999999999       0.15216777232625395        8.8392707000000001        6.6008999999999998E-003   11.764639588249697        11.643556500707430        11.970902048429359        11.306603105666916        11.578337318514283        11.981823557080233        12.294478313422502        12.602270970371624        11.613166994781992        11.982503493598820        12.303478313422502        12.554950906890209        12.748628053171625     
   26607.801992828772       -1.7056700000000000       0.15779956799734840        8.8395065000000006        6.5991000000000001E-003   11.774171521473034        11.653849672410834        11.979178364360633        11.318800303377317        11.588817505334289        11.990678812374979        12.302568557437182        12.609784161422835        11.623173526403660        11.991461203458696        12.311568557437182        12.562566552506551        12.756142187422837     
   26321.885765765739       -1.7246729999999999       0.16358780124511110        8.8397401000000002        6.5973000000000004E-003   11.783621056454619        11.664053022600553        11.987383104160914        11.330889920883427        11.599205641478020        11.999457253429382        12.310589445683446        12.617233217214979        11.633092829166321        12.000341709186150        12.319589445683446        12.570117672971746        12.763592177614980     
   26039.041873986971       -1.7436739999999999       0.16952832483053487        8.8399769999999993        6.5954999999999998E-003   11.792973232051452        11.674150341912274        11.995503359030181        11.342852388277144        11.609485259521065        12.008145091282209        12.318528349421385        12.624606433169358        11.642909199786260        12.009131039799424        12.327528349421385        12.577592381686575        12.770966341169359     
   25758.822116967418       -1.7626990000000000       0.17563472190541604        8.8402054000000003        6.5938000000000004E-003   11.801561902934679        11.683081437617709        12.002803857309154        11.353477002515906        11.618683437100742        12.016162011968614        12.325803857309154        12.631562679426125        11.652044258700741        12.017162011968615        12.334803857309154        12.584562679426121        12.777682323143090     
   25481.617951404929       -1.7817229999999999       0.18190205203801890        8.8404334999999996        6.5919999999999998E-003   11.809992009785521        11.691786923834115        12.009949349954510        11.363832940125686        11.627667039882709        12.024040447688328        12.332949349954511        12.638430967905919        11.661028773882713        12.025040447688330        12.341949349954511        12.591430967905918        12.784274319857325     
   25206.816509859938       -1.8007800000000000       0.18834449385427685        8.8406529000000003        6.5903999999999997E-003   11.818288222296800        11.700356182586937        12.016972533980550        11.374038721127775        11.636511977677081        12.031789690116518        12.339972533980550        12.645179350490409        11.669874589277079        12.032789690116516        12.348972533980550        12.598179350490412        12.790748778600268     
   24934.806365679284       -1.8198490000000000       0.19495772349437271        8.8408733999999995        6.5887000000000003E-003   11.826670716874336        11.709097814411813        12.024113232068217        11.384423763286577        11.645461308011814        12.039672306571180        12.347178425702538        12.651982844799576        11.678801104142977        12.040630810405695        12.356154728233701        12.605024340965059        12.797346338399578     
   24665.277164135638       -1.8389400000000000       0.20175636638927738        8.8410867999999994        6.5871000000000002E-003   11.835371197171256        11.718433903771007        12.031639044899777        11.395463335314219        11.654798250971009        12.048007560607370        12.354973767735643        12.658969599228048        11.688040642842985        12.048794793099528        12.363851812407617        12.612182366735890        12.804333946428045     
   24398.717579772270       -1.8580319999999999       0.20873634213401068        8.8413021999999994        6.5853999999999999E-003   11.844017507612993        11.727709248484601        12.039123201900928        11.406423613437120        11.664074457284599        12.056292257961612        12.362724484321156        12.665920637060474        11.697220072453447        12.056910569172537        12.371504890690005        12.619302325849549        12.811285845860475     
   24207.503315109858       -1.8718520000000001       0.21387838531802203        8.8414520999999997        6.5843000000000004E-003   11.850183071538449        11.734326350052530        12.044454799654584        11.414249914506179        11.670692158452535        12.062198098109253        12.368247296339472        12.670869806284802        11.703768064908228        12.062695503368669        12.376957394395166        12.624372401025386        12.816235614684803     
   24100.663554166276       -1.8796219999999999       0.21680386294690504        8.8415391999999997        6.5836000000000002E-003   11.853656607342337        11.738052264789136        12.047462277003870        11.418651386419267        11.674418421589134        12.065526443141373        12.371361613449704        12.673663604112203        11.707455280234004        12.065956404850670        12.380032315294574        12.627233642402910        12.819029760912205     
   24015.409697246847       -1.8858450000000000       0.21916551797898326        8.8416048000000007        6.5830999999999997E-003   11.856409819801122        11.741006934797692        12.049843524199048        11.422145380605272        11.677373353997691        12.068163714307307        12.373828114501801        12.675874343593538        11.710379000406629        12.068539896795617        12.382467341710740        12.629498161105229        12.821240762793540     
   23929.245206505337       -1.8921570000000001       0.22158262954065475        8.8416756999999997        6.5826000000000001E-003   11.860234333019449        11.745079894599932        12.053124615096706        11.426930688509668        11.681517352193428        12.071755474238966        12.377079806284097        12.678957159528828        11.714401788587328        12.072141039870683        12.385713103484100        12.632545647916221        12.824208298722727     
   23841.633082746022       -1.8986000000000001       0.22406707509741880        8.8417425999999999        6.5820999999999996E-003   11.864352484010743        11.749460614362507        12.056653020965276        11.432073166442480        11.685985951679760        12.075611324058984        12.380552770018992        12.682278171159796        11.718727333816220        12.076020429434292        12.389185799618994        12.635810949813512        12.827386523696260     
   23753.247830500823       -1.9051240000000000       0.22661339207047149        8.8418151999999992        6.5816000000000000E-003   11.868505591492251        11.753878587200749        12.060211094476912        11.437259458955083        11.690492600170245        12.079499856583752        12.384054964706586        12.685626967738742        11.723089718230419        12.079932624754910        12.392687703906585        12.639103577168413        12.830591346598915     
   23663.010694197430       -1.9118010000000001       0.22923209456574289        8.8418840000000003        6.5810000000000000E-003   11.872776287655475        11.758419719572883        12.063874176417665        11.442585377422299        11.695124244878686        12.083500391738069        12.387661042813361        12.689076342104562        11.727574121968578        12.083957205640877        12.396293506813363        12.642495672500258        12.833893755194454     
   23572.682134406794       -1.9185209999999999       0.23190343040411943        8.8419580000000000        6.5805000000000004E-003   11.877018250392808        11.762932371989592        12.067507812828978        11.447883461284611        11.699727521855181        12.087471960796030        12.391237676148521        12.692495995912651        11.732030067309132        12.087952748291350        12.399869844148519        12.645858027232197        12.837166373366603     
   23479.832801430774       -1.9254490000000000       0.23467522708204780        8.8420287000000002        6.5798999999999996E-003   11.881408012298305        11.767600399094011        12.071272161418353        11.453359206771101        11.704488681092581        12.091583740302596        12.394943475464054        12.696040345776947        11.736639827939712        12.092089059812629        12.403575360664050        12.649343545022646        12.840559607424076     
   23386.541431866666       -1.9324380000000001       0.23750328937618939        8.8421047999999995        6.5794000000000000E-003   11.885784944881847        11.772256901386244        12.075020592843236        11.458827140161121        11.709238779154377        12.095681407577446        12.398633144190010        12.699567665792065        11.741237871933018        12.096211265515771        12.407264724990009        12.652811797938837        12.843935177770705     
   23292.065353887676       -1.9395460000000000       0.24040765161511712        8.8421772999999995        6.5788000000000001E-003   11.890249319385724        11.777004414124065        12.078848376675012        11.464396715727005        11.714081057970176        12.099862933847390        12.402401464045923        12.703171485365768        11.745926210694972        12.100417533659460        12.411032754845920        12.656355863536675        12.847385347290562     
   23196.421944803089       -1.9467710000000000       0.24338380786057148        8.8422544999999992        6.5782000000000002E-003   11.894766781021707        11.781808497187297        12.082721261156982        11.470032957162415        11.718981093242496        12.104094082856113        12.406214217868557        12.706817570279812        11.750670471898870        12.104673609377768        12.414845199868557        12.659941508991386        12.850875966936192     
   23100.001069531143       -1.9540810000000000       0.24643028796412125        8.8423283999999995        6.5776999999999997E-003   11.899287239043533        11.786617922234941        12.086591795370703        11.475681600568707        11.723887234765408        12.108325869452125        12.410024178285243        12.710459415664760        11.755419618749480        12.108930418292578        12.418654864685246        12.663522484979298        12.854361113248830     
   23002.391984364280       -1.9615130000000001       0.24955560803052640        8.8424069000000003        6.5770999999999998E-003   11.903894814504303        11.791518010951210        12.090541307097370        11.481431203189418        11.728885246566845        12.112641245657395        12.413912442538292        12.714177347609537        11.760258773992136        12.113270994359910        12.422542814938291        12.667178855450461        12.857920502634824     
   22904.193286370242       -1.9690200000000000       0.25274734368252316        8.8424820000000004        6.5764999999999999E-003   11.910022894032922        11.798036192887439        12.095826147196215        11.488995935195655        11.735441562473399        12.118414964764364        12.419220998737922        12.719133357469362        11.766776048887438        12.119045036764364        12.427790705610255        12.672229164182992        12.862837771883404     
   22805.048489413908       -1.9766379999999999       0.25601801699253079        8.8425615999999998        6.5759000000000000E-003   11.916245967439458        11.804655527081803        12.101193337539151        11.496676691977601        11.742097953576774        12.124278834292085        12.424614175259801        12.724166056512423        11.773396019881801        12.124908587892083        12.433121157444184        12.677361008023013        12.867834369217455     
   22705.548622599901       -1.9843070000000000       0.25934977183881075        8.8426375000000004        6.5753000000000001E-003   11.922491250303576        11.811298505813177        12.106579746864870        11.504385187502969        11.748778164771071        12.130163653751872        12.430026530326479        12.729216733774777        11.780039605813176        12.130793103751870        12.438470637906974        12.682511185152173        12.872848724816880     
   22604.869283713804       -1.9921089999999999       0.26277634173767472        8.8427188000000001        6.5747000000000002E-003   11.928808438355569        11.818018086020713        12.112027930892419        11.512182854350430        11.755535505404142        12.136116210073853        12.435500848441849        12.734325119360131        11.786759836420712        12.136745334873853        12.443881386708989        12.687720250076419        12.877920325576705     
   22503.289120518715       -2.0000119999999999       0.26627970114848698        8.8427956000000005        6.5741000000000003E-003   11.935181059257566        11.824796720375492        12.117523849278587        11.520049563443006        11.762352273111841        12.142120950875995        12.441023001885366        12.739478163903794        11.793539085175492        12.142749768475991        12.449339478942235        12.692974874783271        12.883036158367439     
   22401.340120006356       -2.0079799999999999       0.26985584270530438        8.8428775999999996        6.5735000000000003E-003   11.941576337721431        11.831599466841405        12.123039296772967        11.527944267984301        11.769193385612882        12.148147127372935        12.446564650310000        12.744649398361505        11.800342487641403        12.148775616972936        12.454816888401487        12.698248058241498        12.888170010790022     
   22298.620688328996       -2.0160429999999998       0.27350887392937778        8.8429549999999999        6.5728999999999996E-003   11.948019110521034        11.838452807767720        12.128595663571662        11.535898154595760        11.776085414623385        12.154218020130021        12.452147289172004        12.749858918780983        11.807196447767719        12.154846200130020        12.460334876715997        12.703560298092658        12.893341771925318     
   22196.218941253548       -2.0241180000000001       0.27721938614726821        8.8430373000000007        6.5722999999999997E-003   11.954442831687071        11.845285806722057        12.134135779436342        11.543828229065497        11.782957082400042        12.160271132330074        12.457713456739111        12.755053160582115        11.814030105122058        12.160898983130071        12.465836652958355        12.708856941640860        12.898498332504126     
   22092.812156688738       -2.0323129999999998       0.28101866018662308        8.8431156000000009        6.5716999999999998E-003   11.960928280174311        11.852184569147557        12.139729020545879        11.551835147903407        11.789894924908925        12.166382346962436        12.463332884066450        12.760297101254576        11.820929493947556        12.167009884562436        12.471391127184507        12.714204289097886        12.903704132693203     
   21989.735218944177       -2.0405190000000002       0.28487378000409513        8.8431978999999998        6.5710999999999999E-003   11.967538514360644        11.859204170352122        12.145435866550088        11.559964570076481        11.796972894646981        12.172605565255367        12.469056636793184        12.765659489006921        11.827962629865926        12.173236600279520        12.477063074950088        12.719659489006919        12.909015577668960     
   21885.879311540113       -2.0488179999999998       0.28881301447003399        8.8432764000000006        6.5705000000000000E-003   11.975514306482841        11.867568721084099        12.152373099598242        11.569495060809738        11.805572136213597        12.180063019840540        12.475928452377721        12.772284526332859        11.836458015525137        12.180732493308481        12.483999993998241        12.726284526332860        12.915471969623882     
   21782.714533264389       -2.0571109999999999       0.29279740105021318        8.8433586999999996        6.5699000000000000E-003   11.983438564102281        11.875879269612115        12.159265709434928        11.578963498103315        11.814115711702696        12.187472441168604        12.482756131123002        12.778866983434719        11.844898426235959        12.188180148323417        12.490892274634925        12.732866983434720        12.921886989256061     
   21678.189082922614       -2.0655429999999999       0.29689704996677135        8.8434377000000008        6.5693000000000001E-003   11.991465177373820        11.884297413500464        12.166247068203051        11.588554833129981        11.822769793676285        12.194977375188431        12.489671783573675        12.785534133851813        11.853447982759208        12.195723901476141        12.497873317403050        12.739534133851814        12.928384539905368     
   21573.618770264147       -2.0740289999999999       0.30107255912884667        8.8435208999999997        6.5686000000000000E-003   11.999528459361329        11.892752523901322        12.173264647063974        11.598183341807371        11.831460830339747        12.202518804012652        12.496623684459628        12.792237336174765        11.862034449110013        12.203304222638046        12.504890563463974        12.746237336174765        12.934918159540686     
   21468.613625935628       -2.0825819999999999       0.30532912367494947        8.8436000999999997        6.5680000000000001E-003   12.007591694111552        11.901209355375753        12.180277830370910        11.607818485722520        11.840154412755941        12.210057963441232        12.503570994867852        12.798934870448717        11.870623026381876        12.210882514312237        12.511903429970912        12.752934870448717        12.941445449371594     
   21363.726034510473       -2.0911729999999999       0.30966294318509990        8.8436836999999997        6.5674000000000001E-003   12.015646387856735        11.909657342947609        12.187283648201840        11.617443149339080        11.848838766449672        12.217589222429288        12.510511073433554        12.805625356705372        11.879202492484184        12.218452921626492        12.518908913401843        12.759625356705373        12.947965977571597     
   21258.127133116388       -2.0998610000000002       0.31409526761661610        8.8437633000000009        6.5668000000000002E-003   12.023754790671493        11.918161839657582        12.194336062002659        11.627132351674749        11.857581081072798        12.225170585937075        12.517497377728493        12.812360337002008        11.887839208205914        12.226073774529794        12.525961008802657        12.766360337002009        12.954529886260961     
   21152.563135850931       -2.1085959999999999       0.31860796994103380        8.8438473999999996        6.5662000000000003E-003   12.031860864398961        11.926664023362324        12.201386495757472        11.636818521361199        11.866320875183856        12.232749848878214        12.524481788278777        12.819093405965024        11.896473438319706        12.233692578263675        12.533011106157470        12.773093405965021        12.961092040822184     
   21046.554098265278       -2.1173999999999999       0.32321018793652745        8.8439270000000008        6.5656000000000004E-003   12.040000693217175        11.935201757428077        12.208466234199827        11.646545301743197        11.875097076627585        12.240360587708503        12.531495297550942        12.825854480494625        11.905143630725851        12.241343096961353        12.540090526199828        12.779854480494626        12.967681513944003     
   20940.545941847973       -2.1262569999999998       0.32790504334981319        8.8440112000000006        6.5649000000000002E-003   12.048928572943879        11.944557173255827        12.216371129031110        11.657097032484909        11.884638984703386        12.248737079663712        12.539371129031107        12.833485392035463        11.914601888034642        12.249774176332462        12.548017441620516        12.787522488704212        12.975229863525396     
   20832.960959510103       -2.1352890000000002       0.33275350679419075        8.8440942000000007        6.5643000000000003E-003   12.058552926558269        11.954638759321652        12.224986705574329        11.668398913586577        11.894868667981678        12.257783992136288        12.547986705574329        12.841858574091928        11.924764498560721        12.258888161557243        12.556673198393865        12.795962743512883        12.983589757873814     
   20724.353903813524       -2.1444519999999998       0.33773238714236170        8.8441778000000006        6.5636999999999996E-003   12.068267244861321        11.964814508598916        12.233682591023975        11.679806631428637        11.905193993666771        12.266915309008720        12.556682591023975        12.850309908278756        11.935022186542255        12.268087116133234        12.565409718795646        12.804481715403274        12.992027459859930     
   20615.078837631761       -2.1537190000000002       0.34283327689792642        8.8442615999999994        6.5630000000000003E-003   12.078073600418039        11.975084986352771        12.242464176818169        11.691316741877374        11.915615040653693        12.276135000667646        12.565464176818169        12.858845586808174        11.945375252629882        12.277374788691455        12.574232263556725        12.813085374831987        13.000549201354881     
   20505.057902843859       -2.1631019999999999       0.34807131486110182        8.8443459999999998        6.5624000000000004E-003   12.087912651453301        11.985391179482292        12.251271389350499        11.702871101779404        11.926072904807842        12.285383309739125        12.574271389350500        12.867405361515818        11.955764745939078        12.286691468607888        12.583080788578894        12.821713520384584        13.009094721927795     
   20393.698762314103       -2.1726459999999999       0.35347065778864278        8.8444310999999995        6.5617999999999996E-003   12.097869395133522        11.995820596179499        12.260183669223125        11.714563956165271        11.936655912188410        12.294742047373866        12.583183669223125        12.876067346252512        11.966278625721948        12.296119333840331        12.592034959594351        12.830444632718976        13.017742051976526     
   20281.263146770681       -2.1823440000000001       0.35904361818079478        8.8445236999999999        6.5611000000000003E-003   12.107954044258417        12.006382321991012        12.269213661912577        11.726401135243311        11.947372809511013        12.304222893725491        12.592213661912577        12.884844763086434        11.976925823324560        12.305669879911949        12.601107317779348        12.839291749272892        13.026504437539341     
   20168.425721953619       -2.1921300000000001       0.36480084495163734        8.8446175999999994        6.5604000000000001E-003   12.118074398163991        12.016981287454936        12.278275503411930        11.738280156363089        11.958127587982627        12.313737211724117        12.601275503411930        12.893653292277076        11.987610739954221        12.315254059752522        12.610211759261574        12.848170140305481        13.035297628606195     
   20054.091862578774       -2.2021069999999998       0.37085578194726515        8.8447195999999995        6.5595999999999996E-003   12.128359572058377        12.027751222822173        12.287488014659930        11.750346934095459        11.969055515121246        12.323408282409615        12.610488014659930        12.902609301770971        11.998467991145480        12.324995806385383        12.619467520421585        12.857196825746742        13.044237814223434     
   19939.992930433629       -2.2121170000000001       0.37714659533442413        8.8448162000000004        6.5589000000000003E-003   12.139119491605395        12.038980255083661        12.297111176247547        11.762667663640190        11.980359519883660        12.333546958650178        12.620111176247548        12.912020141970597        12.009738784683659        12.335109734125812        12.629111176247548        12.866582917446234        13.053582917446231     
   19826.086653085073       -2.2221649999999999       0.38369525999447335        8.8449147000000004        6.5580999999999999E-003   12.150370180153867        12.050686174741529        12.307167672121263        11.775280893516847        11.992065833541528        12.344169733435834        12.630167672121264        12.921903561190891        12.021445492341527        12.345622643108925        12.639167672121264        12.876356470863978        13.063356470863980     
   19706.250540330184       -2.2327970000000001       0.39088321969064854        8.8450126000000004        6.5573999999999997E-003   12.162210932244346        12.063005879683022        12.317860936566984        11.788730369199062        12.004494419923116        12.355415984805663        12.641035934405668        12.932480886166989        12.033874470323116        12.356796035205665        12.649969426407075        12.886860936566986        13.073685938728307     
   19585.154414990946       -2.2436039999999999       0.39848590144010715        8.8451123000000003        6.5566000000000001E-003   12.174297165763255        12.075576098903289        12.328978401083178        11.802749753923395        12.017365068959561        12.367018232623215        12.652637783423215        12.943597951883179        12.046745518159563        12.368398681823214        12.661386921939455        12.897978401083178        13.084319018743143     
   19461.441270753287       -2.2547120000000000       0.40662026374032512        8.8452146999999997        6.5557999999999996E-003   12.186871959653370        12.088645335770355        12.340563489819395        11.817299452521315        12.030645335770355        12.379003090344799        12.664467996627810        12.954932902910823        12.060026194570355        12.380479442336384        12.673145879553214        12.909409254902410        13.095255019985419     
   19319.371776177519       -2.2670530000000002       0.41529630640167664        8.8448259999999994        6.5588000000000000E-003   12.200593890046127        12.102937098941416        12.353148864255546        11.833311597627285        12.044937098941416        12.391802220286783        12.676700403391491        12.966598586496202        12.074316402941415        12.393629985150836        12.685595151422726        12.921426351360255        13.106703838464965     
   19212.107144417292       -2.2768160000000002       0.42328462010508527        8.8449170000000006        6.5580999999999999E-003   12.211950828614899        12.114722732037233        12.363705232589012        11.846380766304225        12.056780278856007        12.402616140011343        12.687178925192573        12.976647685770242        12.086159946856004        12.404558593192572        12.696121378373800        12.931647685770240        13.116496114347907     
   19087.585701014861       -2.2882270000000000       0.43287028991428766        8.8450327000000009        6.5572000000000000E-003   12.225178845744168        12.128448372140110        12.376126486061903        11.861596035727931        12.070695326849727        12.415536404857843        12.699909319348226        12.988879531352286        12.100075457649726        12.417289450148228        12.708662364638609        12.943879531352284        13.128229874156343     
   18955.402033335831       -2.3004099999999998       0.44373586340173748        8.8451451999999993        6.5564000000000004E-003   12.239535646939448        12.143333458006104        12.389381052139477        11.877884433739418        12.085646146286777        12.429431104953466        12.713381052139479        13.001822079472820        12.115026727086779        12.431118416672788        12.722068363858803        12.956822079472822        13.140779472644816     
   18813.777345697203       -2.3135620000000001       0.45562637541220075        8.8452667999999992        6.5554999999999997E-003   12.255703028654773        12.160066852071983        12.403849424003139        11.895745961306405        12.102164065890177        12.444817486255753        12.727849424003141        13.015723466185927        12.131545133090180        12.446720272437561        12.736752210184948        12.970723466185925        13.154546282332328     
   18674.801746512021       -2.3265669999999998       0.46806590401037951        8.8453900999999995        6.5545000000000004E-003   12.271521436371367        12.176440668985324        12.418301410743462        11.913527444027176        12.118741461999273        12.459983764157416        12.742602203757416        13.029733828032233        12.148123022399270        12.461983764157418        12.751301410743464        12.984919850343461        13.168568200440744     
   18525.246692627377       -2.3406780000000000       0.48159118382131255        8.8455359999999992        6.5534000000000000E-003   12.288474216274267        12.193991085503757        12.434058333815290        11.932866685192227        12.136890098733250        12.476339491044779        12.758957347044777        13.045120729097366        12.166272242733246        12.478339491044775        12.767058333815289        13.000676189815284        13.184096925303717     
   18377.862589461325       -2.3547020000000001       0.49560946606952749        8.8456822000000006        6.5522999999999996E-003   12.305895955315032        12.212001776157189        12.450114602812443        11.952453155065372        12.154814794138909        12.492985881254599        12.775114602812446        13.060439071152006        12.184384504957189        12.494985881254598        12.783301584830726        13.015941756746416        13.199137503528137     
   18221.410826756168       -2.3697110000000001       0.51070601928268622        8.8458380999999999        6.5510999999999998E-003   12.324640350884504        12.231371355177480        12.467341119718284        11.973497548856407        12.174031841690187        12.510909346591529        12.792341119718287        13.076843410625308        12.203825225357747        12.512909346591528        12.800751150985846        13.032297280805579        13.215112406332334     
   18067.663771417112       -2.3845740000000002       0.52634780609544352        8.8459824000000005        6.5500999999999997E-003   12.343367697285478        12.250713112599810        12.484459679643704        11.994677921742804        12.193609200101031        12.529022281971146        12.809459679643703        13.093346405129372        12.223546370012921        12.531022281971145        12.818012919955594        13.049179662542484        13.231000989815039     
   17900.864285725693       -2.4008330000000000       0.54324344180260642        8.8461315999999997        6.5488999999999999E-003   12.363996206108329        12.272160703762712        12.503343585134321        12.017876480274193        12.215160703762709        12.548892609188705        12.828343585134323        13.111562515877225        12.245160703762711        12.551136670848518        12.836959058734323        13.067562515877224        13.248794561079940     
   17739.566385021739       -2.4167260000000002       0.56038813023653511        8.8463007999999999        6.5477000000000000E-003   12.384172612244344        12.293223928669152        12.521827397229496        12.040513176296395        12.236240004916661        12.568270411136924        12.846827397229498        13.129374801357182        12.266240004916662        12.570885207936920        12.855432612064602        13.085374801357178        13.266349143144778     
   17567.420627512729       -2.4338519999999999       0.57883463357566189        8.8464832999999992        6.5462999999999997E-003   12.406276591155315        12.316173518603389        12.542024115043596        12.065786992839154        12.259455372369306        12.589422219499458        12.867024115043595        13.148459400629608        12.289455372369304        12.592036286299457        12.875471571885473        13.104459400629612        13.285010936905575     
   17397.666440180506       -2.4508830000000001       0.59790752066539588        8.8466494999999998        6.5449999999999996E-003   12.428290393055160        12.338926531294440        12.561811303896288        12.090833399810510        12.282313129294440        12.610496007017648        12.887062390337331        13.167243721858771        12.312313129294441        12.613016570374842        12.895290740539092        13.123653056098050        13.303630319858772     
   17217.060279534082       -2.4691709999999998       0.61825543072989675        8.8468061999999996        6.5437999999999998E-003   12.451891748688823        12.363300078277362        12.582883696843233        12.117729315404819        12.306768041652550        12.633066476031772        12.908415733468047        13.187232954279505        12.336738323384040        12.635534439406960        12.916496472043232        13.144232954279502        13.323569158772827     
   17039.466773525666       -2.4873490000000000       0.63905430325814927        8.8469721999999997        6.5426000000000000E-003   12.475419831073365        12.387812840301573        12.604281321155673        12.145078261525162        12.331716208085160        12.655450107983880        12.929377953372084        13.207209166543878        12.361527383023878        12.658353475767468        12.937893432355674        13.164209166543879        13.343270401421572     
   16854.116827886697       -2.5065759999999999       0.66103536080540770        8.8472009000000007        6.5408999999999997E-003   12.500251531200853        12.414029792977757        12.626306204047040        12.174253494931570        12.358029792977760        12.679445605712399        12.951662857125505        13.228333867758586        12.387937173646236        12.682445605712399        12.960144280057030        13.185333867758587        13.363750335070133     
   16679.268502456955       -2.5248719999999998       0.68327451415090834        8.8473822000000002        6.5395000000000002E-003   12.523792290475367        12.438968613655714        12.647050115314681        12.202094295037842        12.382968613655713        12.702005496095023        12.972770794336117        13.248094734534337        12.412968613655714        12.705005496095023        12.981222833483411        13.205377660524508        13.382811808544165     
   16481.168517448226       -2.5458180000000001       0.70749774748923910        8.8475719000000002        6.5380999999999998E-003   12.550700897620661        12.467415334727384        12.670789881499836        12.234059951178423        12.411490660657591        12.727360219736767        12.996789881499833        13.270278340815935        12.441444733503904        12.730406146890452        13.005353666746146        13.228248942039421        13.404098290179007     
   16317.326364887189       -2.5633210000000002       0.72979235580309187        8.8477160999999995        6.5370000000000003E-003   12.573297283031273        12.490922715654861        12.690765369269467        12.260840137557118        12.435653410195311        12.748903225233505        13.016765369269468        13.289198718271702        12.465208318137996        12.752348317290824        13.024929412812156        13.246913115788566        13.421451726707662     
   16115.507996947330       -2.5851229999999998       0.75536509206189639        8.8478984999999994        6.5355999999999999E-003   12.601077251770096        12.520480490760956        12.715106308675480        12.294312534901344        12.465480490760953        12.775503400712108        13.041106308675477        13.312030372651058        12.494872084760953        12.779111806712113        13.049106308675480        13.269849443696831        13.443638778651060     
