T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SOCORRO ISD  -  071909",58
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SOMERSET ISD  -  015909",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",32
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",25
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",28
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SPLENDORA ISD  -  170907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",20
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",101
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"STAFFORD MSD  -  079910",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"STANTON ISD  -  156902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"STEPHENVILLE ISD  -  072903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"STERLING CITY ISD  -  216901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"STOCKDALE ISD  -  247906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"STRATFORD ISD  -  211902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SUNRAY COLLEGIATE ISD  -  171902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SWEENY ISD  -  020906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"SWEETWATER ISD  -  177902",226
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TARKINGTON ISD  -  146907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TATUM ISD  -  201910",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TAYLOR ISD  -  246911",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TEAGUE ISD  -  081904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",15
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TERRELL ISD  -  129906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TEXAS CITY ISD  -  084906",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"THRALL ISD  -  246912",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"THREE RIVERS ISD  -  149902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TIDEHAVEN ISD  -  158902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TOLAR ISD  -  111903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TRENT ISD  -  221905",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TRINIDAD ISD  -  107907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TRINITY ISD  -  228903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TROUP ISD  -  212904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TROY ISD  -  014910",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TULIA ISD  -  219903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TULOSO-MIDWAY ISD  -  178912",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",22
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"UNITED ISD  -  240903",32
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"UVALDE CISD  -  232903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VALENTINE ISD  -  122902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY MILLS ISD  -  018904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY VIEW ISD  -  049903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY VIEW ISD  -  108916",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ISD  -  234906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VAN VLECK ISD  -  158906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VENUS ISD  -  126908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VERIBEST ISD  -  226908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VERNON ISD  -  244903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VICTORIA ISD  -  235902",19
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"VIDOR ISD  -  181907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",23
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WAELDER ISD  -  089905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WALLER ISD  -  237904",13
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WARREN ISD  -  229904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WESLACO ISD  -  108913",27
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WEST ORANGE-COVE CISD  -  181906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WEST OSO ISD  -  178915",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WEST RUSK COUNTY CONSOLIDATED ISD  -  201914",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WESTWOOD ISD  -  001908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WHARTON ISD  -  241904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEHOUSE ISD  -  212906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WHITESBORO ISD  -  091909",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WICHITA FALLS ISD  -  243905",14
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WILLIS ISD  -  170904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WILLS POINT ISD  -  234907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WILSON ISD  -  153907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WINONA ISD  -  212910",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WINTERS ISD  -  200904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WOODSBORO ISD  -  196902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WOODSON ISD  -  224902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WOODVILLE ISD  -  229903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  221912",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"YANTIS ISD  -  250905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"YOAKUM ISD  -  062903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"YORKTOWN ISD  -  062904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"YSLETA ISD  -  071905",17
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ZAPATA COUNTY ISD  -  253901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",5849
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"BLACKWELL CISD  -  177903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND ISD  -  177905",42
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"IRA ISD  -  208903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"LORAINE ISD  -  168902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROBY CISD  -  076903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"SWEETWATER ISD  -  177902",24
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",100,"WILDORADO ISD  -  180904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",83
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

