  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   3499.9351707968149       -4.7679830000000001        7.0297901927166100        8.1594873999999997        1.1226000000000000E-002   16.748751868915313        17.558138719843583        15.868375672316821        20.146672577037428        18.091607148154971        16.827676845997807        16.270655863676424        15.955536068483889        17.890601796387656        16.812313686785252        16.258655345042797        15.992452251135207        15.860339788358724     
   3459.9195444146558       -4.7879649999999998        7.0822246105913429        8.1594949999999997        1.1225900000000000E-002   16.821482418455496        17.646177293694151        15.932374535228876        20.277476685373358        18.192130475836777        16.907276399520143        16.337304129206522        16.012185648697205        17.987821757273728        16.891228849820685        16.324983485561845        16.050542485098276        15.912957258024603     
   3419.7471792574647       -4.8082589999999996        7.1350331275788692        8.1595022000000004        1.1225799999999999E-002   16.894498166856117        17.734561037961711        15.996624356847930        20.408793607983000        18.293047882833385        16.987188079928195        16.404213764503254        16.069057383526946        18.085422849150547        16.970453438832415        16.391571741937312        16.108860511473672        15.965781051184427     
   3379.4031145732647       -4.8288820000000001        7.1882555071133902        8.1595090999999993        1.1225700000000000E-002   16.967826286742099        17.823322847614779        16.061149047731277        20.540672206277986        18.394396930267920        17.067441627583634        16.471409669357236        16.126172435064625        18.183441398623263        17.050016939737478        16.458444894273821        16.167428032139988        16.018830823094493     
   3338.9045195567064       -4.8498320000000001        7.2419408935513792        8.1595157000000000        1.1225600000000001E-002   17.041435554971031        17.912424930872767        16.125921133305724        20.673056336087264        18.496134469571068        17.148002870563559        16.538863230343651        16.183506483547873        18.281835675002327        17.129885475331690        16.525574466500103        16.226220109243833        16.072083986602486     
   3298.1469357975352       -4.8711770000000003        7.2961355890050976        8.1595220000000008        1.1225600000000001E-002   17.115496409095066        18.002077685564132        16.191088259452464        20.806268033722546        18.598503489595295        17.229060175840644        16.606729007336291        16.241187991936457        18.380840044386979        17.210245626925968        16.593114182822674        16.285368966247745        16.125658481926024     
   3257.1668043509549       -4.8929000000000000        7.3508703005679417        8.1595280999999993        1.1225499999999999E-002   17.189981328948569        18.092239650388308        16.256630858681163        20.940226870059206        18.701451157830810        17.310579768714319        16.674985020409913        16.299204083367627        18.480404682685780        17.291064243780326        16.661042354844724        16.344860415610995        16.179545102685005     
   3216.0959711391151       -4.9149500000000002        7.4061595631379671        8.1595338999999996        1.1225400000000000E-002   17.265414929909895        18.186134791484047        16.322856946000808        21.084355049691109        18.810739655657155        17.394725845493873        16.744040308207598        16.357728160357670        18.585933274757704        17.374496170787854        16.729769075976709        16.404998728312105        16.234178559058222     
   3174.8850073704307       -4.9373610000000001        7.4620609520321128        8.1595393999999999        1.1225300000000001E-002   17.341271802725998        18.281099461806129        16.389422852420140        21.231068874605747        18.921697377703275        17.479677441704482        16.813468336675783        16.416532117905788        18.693039921624518        17.458728725065569        16.798867416734751        16.465451190410967        16.289131243427029     
   3133.5598932760945       -4.9601249999999997        7.5186336120626196        8.1595446999999997        1.1225300000000001E-002   17.417319149745573        18.376307553702638        16.456153507442842        21.378169597130345        19.032942899656810        17.564844657150466        16.883069029496639        16.475479352615928        18.800423709041638        17.543174914646315        16.868137508642846        16.526051493284882        16.344216552800759     
   3092.0606221761195       -4.9832910000000004        7.5759122950811779        8.1595496999999995        1.1225199999999999E-002   17.493706065072971        18.471935982017463        16.523184477414723        21.525909494560992        19.144676418575649        17.650389829725810        16.952982118532447        16.534694130818043        18.908279226390157        17.627996030254927        16.937718603509854        16.586926302331001        16.399553149432549     
   3050.4646740216390       -5.0068239999999999        7.6339457491259424        8.1595545999999999        1.1225100000000000E-002   17.570270692157443        18.567786966201446        16.590371371100332        21.673993456018451        19.256670083079193        17.736134008692588        17.023057836504815        16.594046647006444        19.016385861851226        17.713014472238974        17.007461553896988        16.647942715245581        16.455018460178479     
   3008.8324204284627       -5.0306990000000003        7.6927796349811866        8.1595592000000003        1.1225100000000000E-002   17.646882548622841        18.663702029198454        16.657597318177526        21.822187216833704        19.368741979711182        17.821933389619737        17.093175116609675        16.653431405672499        19.124567343369314        17.798087489325297        17.077245775973108        16.708992819255361        16.510512638130628     
