  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   33901.740870213936      -0.65110999999999997        6.4500396717470498E-003   7.9315970000000000        1.3687899999999999E-002   9.8839069059990265        9.7401882409498768        10.147555276093925        9.3433662712087937        9.6646187722620027        10.123562999044776        10.473555276093926        10.801618927395843        9.7107449955673246        10.126527311918395        10.483555276093927        10.753632369834357        10.952937757139676     
   33403.501974544393      -0.67867000000000000        6.7374194481869838E-003   7.9334335999999999        1.3658999999999999E-002   9.9123104202417966        9.7700205008658418        10.172778862128661        9.3805622835395948        9.6943485475577607        10.150222677152703        10.498778862128662        10.825772718225425        9.7397200661195757        10.153003841592300        10.508778862128660        10.777852131677749        10.976424853439566     
   32915.616976375670      -0.70602100000000001        7.0396663136790497E-003   7.9352276000000002        1.3630800000000000E-002   9.9401213612701351        9.7992340341590900        10.197472437398497        9.4169794507654796        9.7234546158111161        10.176326020687453        10.523472437398498        10.849422284769330        9.7680871308756796        10.178924305357560        10.533472437398499        10.801562760951247        10.999418007215814     
   32433.737689838334      -0.73342499999999999        7.3577196422869523E-003   7.9370092000000003        1.3602800000000000E-002   9.9676264861386397        9.8281279528372760        10.221895064554444        9.4529814335983229        9.7522355357459016        10.202144568053077        10.547895064554444        10.872817182902265        9.7961381054806562        10.204558757129851        10.557895064554442        10.825014503134122        11.022161183268876     
   31962.151078954601      -0.76060899999999998        7.6925210627827026E-003   7.9387504000000000        1.3575600000000000E-002   9.9945931259243039        9.8564663107499868        10.245837104737511        9.4882836794282213        9.7804759622854149        10.227446366702672        10.571822816739534        10.895728194436920        9.8236641873038479        10.229705653100645        10.581822816739535        10.847992117297444        11.044426422655356     
   31496.768615664139      -0.78781599999999996        8.0454767197481944E-003   7.9404760999999997        1.3548700000000000E-002   10.022001468298550        9.8853329754407557        10.270206655500369        9.5241794503949873        9.8094647739545291        10.253048451350404        10.596014948397395        10.918756869936557        9.8519480224780249        10.255478254053374        10.606014948397396        10.871246581228723        11.066763927260050     
   31040.163487025093      -0.81487299999999996        8.4175339155158329E-003   7.9421673999999998        1.3522299999999999E-002   10.048905030651827        9.9136642294729924        10.294128754117491        9.5594041272498558        9.8379221083649995        10.278176704282167        10.619759855543244        10.941360264260805        9.8797136839955364        10.280776933256416        10.629759855543245        10.894071512917293        11.088689179091343     
   30591.163838535245      -0.84184800000000004        8.8101053463350357E-003   7.9438295999999999        1.3496400000000000E-002   10.075361406814451        9.9415215034802955        10.317653334964930        9.5940369972837125        9.8659093819981294        10.302884331950040        10.643107186665645        10.963585096261987        9.9070208093559344        10.305655161849323        10.653107186665643        10.916514195942717        11.110247160419785     
   30153.032791202175      -0.86852600000000002        9.2246077286250745E-003   7.9454457999999999        1.3471400000000000E-002   10.101143509711562        9.9686677141749627        10.340574656454379        9.6277919587439342        9.8931881585053532        10.326957160513381        10.665852692486983        10.985235274464991        9.9336359244921582        10.329897341280770        10.675852692486984        10.938376974869389        11.131246606851793     
   29720.834544007226      -0.89519199999999999        9.6647769975145362E-003   7.9470318999999998        1.3446800000000000E-002   10.127082347192854        9.9961398615616694        10.363331915800071        9.6616493651110424        9.9207161167616675        10.351236705224043        10.688543788200068        11.006985457288085        9.9604288057048400        10.354177557768882        10.698543788200073        10.960197329688086        11.152274401431260     
   29296.922350552089      -0.92166800000000004        1.0129263469586135E-002   7.9485539999999997        1.3423200000000000E-002   10.152720535433632        10.023388163900409        10.385652164369064        9.6950768653857242        9.9479765959004087        10.375258690966854        10.710857948369062        11.028451793070166        9.9869209067325304        10.378114008835839        10.720857948369060        10.981657577070168        11.172984535902282     
   28880.984935220331      -0.94799000000000000        1.0621815017774339E-002   7.9500346999999998        1.3400400000000000E-002   10.177894832519108        10.050171031578230        10.407566082094540        9.7279793500435900        9.9748903242430096        10.398913723231107        10.732765943294538        11.049408898100200        10.013147245084564        10.401618633459993        10.742742156800873        11.002703987871314        11.193266096541755     
   28475.542056511898      -0.97399700000000000        1.1142944263762729E-002   7.9514813999999996        1.3378100000000000E-002   10.202613166760132        10.076516924134088        10.429101510272938        9.7604559491471168        10.001653233277574        10.422326157868961        10.754295584672937        11.069722210842473        10.039415140273379        10.424709409386184        10.764193800812231        11.023338959325253        11.213095969038280     
   28076.696019107243      -0.99992899999999996        1.1698736861484009E-002   7.9529103000000001        1.3356099999999999E-002   10.226942218014663        10.102447075138233        10.450294774997396        9.7924123412815050        10.027993661519126        10.445375111242107        10.775483133797398        11.089713221854719        10.065273162708358        10.447437360891094        10.785309221367520        11.043650972205736        11.232616005443951     
