 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   5718.2745080191553       -4.2395480000000001        7.0321745213272697        8.6616467999999998        7.7273999999999997E-003   15.283523551104320        15.584820662337673        14.812220961555308        16.796376624022667        16.297153292563745        15.553582248022018        15.303033498908665        15.150785495567192        15.130456411364765        27.677420274540520        21.187995064892373        14.321149141950446        14.012728967108014        13.974022068508390        13.915655852897277        13.892212989414087                            NaN   13.848514155939196     
   5694.5052804020606       -4.2468589999999997        7.1132212708206257        8.6617222999999992        7.7267000000000004E-003   15.301907138634277        15.606688863195444        14.826896851577001        16.843062134176478        16.332768192743707        15.575225854699326        15.320784780424866        15.165400145037939        15.143326142087556        27.761715156880285        21.270353291769979        14.332336402476230        14.022990658552438        13.985033926900364        13.924145221402327        13.899090972609272                            NaN   13.853808158015944     
   5668.9287684077444       -4.2547590000000000        7.2024433908274803        8.6618040000000001        7.7260000000000002E-003   15.321673522305192        15.630204878047381        14.842673626176799        16.893282902481651        16.371076616489376        15.598500257661177        15.339870714354072        15.181110959783892        15.157159428575786        27.852404930790314        21.358957056891384        14.344359427760585        14.034018079682310        13.996868945745218        13.933265500614764        13.906477147540516                            NaN   13.859489842325706     
   5642.9733599043593       -4.2628149999999998        7.2934782303619885        8.6618866000000008        7.7251999999999998E-003   15.341757911361118        15.654094512796885        14.858709301906199        16.944273253587152        16.409978252084386        15.622144772777727        15.359264506736832        15.197079629444207        15.171222823658930        27.944463903800258        21.448896632751303        14.356585875935647        14.045234502560628        14.008905334774116        13.942546458411751        13.913998110620039                            NaN   13.865281001191928     
   5617.6800407939963       -4.2706980000000003        7.3885389455233970        8.6619671000000000        7.7244999999999996E-003   15.361307580910893        15.677352427117594        14.874313535674755        16.993940976867574        16.447865692840200        15.645163886088152        15.378141129808910        15.212618500393720        15.184905087175100        28.034152706094101        21.536517792931502        14.368478182837510        14.056142878963978        14.020613157197484        13.951568675020109        13.921305029624644                            NaN   13.870902174954423     
   5589.3203272180481       -4.2795810000000003        7.4934255175021303        8.6620585999999999        7.7237000000000000E-003   15.383231511074674        15.703434250720390        14.891813716520693        17.049635062130903        16.490351278834069        15.670978023812117        15.399310332162797        15.230045318555581        15.200250295789262        28.134719717491507        21.634764118094836        14.381816608588059        14.068378537028954        14.033745674784141        13.961689437023542        13.929502290761290                            NaN   13.877209221738132     
   5563.4475750356423       -4.2877260000000001        7.5963181981046022        8.6621427000000004        7.7229999999999998E-003   15.403224419897610        15.727220509714483        14.907770812403170        17.100437336709867        16.529103360048552        15.694520138036912        15.418614621076463        15.245935413381167        15.214241398905878        28.226459867975557        21.724384715605119        14.393977066652594        14.079533326864469        14.045719126195925        13.970914724045036        13.936972527481158                            NaN   13.882954919261435     
   5536.2921530277445       -4.2963160000000000        7.7063727485245206        8.6622324000000006        7.7222000000000002E-003   15.424226785160473        15.752204370115090        14.924537290632800        17.153777291546227        16.569795645353821        15.719247812542031        15.438894141842527        15.262631494842191        15.228944423862908        28.322767175153004        21.818465113257417        14.406758867074236        14.091260052384731        14.058305589479952        13.980616221212118        13.944831715021950                            NaN   13.889003969025120     
   5505.8198853972144       -4.3060010000000002        7.8181840412286077        8.6623280999999999        7.7213000000000004E-003   15.447795230067555        15.780240675675337        14.943352444589522        17.213632759316880        16.615459227587756        15.746996773805080        15.461651398212108        15.281367560284540        15.245444068279710        28.430838727094262        21.924033399336778        14.421102710179856        14.104420139345411        14.072430826208937        13.991503599189031        13.953651577397924                            NaN   13.895792603758366     
   5479.5008671978194       -4.3144039999999997        7.9192319326776284        8.6624081000000004        7.7206000000000002E-003   15.468619565584294        15.805497948829629        14.959718808466807        17.271247187744265        16.659307562054266        15.772198684029629        15.481910318128250        15.297554815404386        15.259617784783572        28.541136901844911        22.038189137383302        14.433492354176202        14.119866466186053        14.090916642969017        14.004466185305837        13.963495979605103                            NaN   13.903849686322221     
   5450.9349587304705       -4.3235700000000001        8.0269195150539705        8.6624940000000006        7.7197999999999998E-003   15.491383682944672        15.833250386440085        14.977535603217277        17.335621135033101        16.708275678237609        15.799950434440085        15.504102430119278        15.315143082887118        15.274995419982613        28.666098184538903        22.169199140773600        14.446957918666335        14.137907895064579        14.112937500286371        14.019651366937630        13.974885687138986                            NaN   13.913289557193671     
   5423.6293218429537       -4.3323780000000003        8.1339643010499838        8.6625768999999995        7.7190999999999996E-003   15.513124916007225        15.859759945579928        14.994547634217462        17.397136618603884        16.755065295309652        15.826459330379929        15.525296887244085        15.331936668792206        15.289675979869333        28.785532544632520        22.294422602539488        14.459811152265221        14.155136646499997        14.133971033297247        14.034149886284293        13.985755570493179                            NaN   13.922295834142314     
   5395.7522437666330       -4.3414140000000003        8.2447237792172494        8.6626618999999998        7.7184000000000003E-003   15.535316652101567        15.886819875583303        15.011911048235174        17.459935060377351        16.802830032384502        15.853518580383298        15.546930401776901        15.349077066185306        15.304659207496233        28.907466601189608        22.422274149876689        14.472929196045534        14.172723304310626        14.155443013298967        14.048949176287291        13.996849675912397                            NaN   13.931487551067445     
   5368.0802538878270       -4.3504280000000000        8.3565381060083865        8.6627451999999998        7.7175999999999998E-003   15.557374406848092        15.913710073666822        15.029175852526366        17.522300558787414        16.850272902570694        15.880408112066823        15.568434050325846        15.366120494557469        15.319561404555936        29.028537272988522        22.549225450435252        14.485980273304159        14.190211514833065        14.176788800462456        14.063670521021850        14.007892534357767                            NaN   13.940642256315561     
   5338.8288666508461       -4.3600060000000003        8.4719556766746926        8.6628305999999995        7.7168999999999996E-003   15.580649889300501        15.942093866514087        15.047384666342774        17.588183824256866        16.900382463635808        15.908791221714091        15.591123821833518        15.384095297275978        15.335272826485580        29.156481151628363        22.683391983193594        14.499735235205323        14.208658180757725        14.199314012089852        14.079192389822813        14.019525431067430                            NaN   13.950279505365499     
   5310.5805435008797       -4.3693059999999999        8.5875034267066752        8.6629124999999991        7.7161000000000000E-003   15.603161795234097        15.969538982507256        15.065003495031625        17.651842323896815        16.948808587685853        15.936235682507256        15.613070106104118        15.401488139379630        15.350479973615009        29.280076785464345        22.813003806784891        14.513053370871635        14.226508587279753        14.221103977645384        14.094218291629840        14.030795136459453                            NaN   13.959622230031453     
   5282.1167969909793       -4.3787219999999998        8.7035996465795620        8.6629950000000004        7.7153999999999999E-003   15.625815170578871        15.997163263459218        15.082726328547775        17.715956074160008        16.997574175912984        15.963859303459213        15.635153546518691        15.418983262923703        15.365772808645772        29.404589393750751        22.943585584907591        14.526443162219007        14.244466707399805        14.243032596878276        14.109330367098906        14.042121772659566                            NaN   13.969007415119254     
   5254.9912835386849       -4.3877470000000001        8.8160638149635151        8.6630733000000006        7.7146999999999997E-003   15.647412440848951        16.023497796559049        15.099624729525944        17.777064378416625        17.044056294123749        15.990193210159051        15.656207680119723        15.435664659794250        15.380355525756100        29.523261170763540        23.068047640452541        14.539212644832963        14.261591092585862        14.263941620508726        14.123742514139730        14.052925911266032                            NaN   13.977961593051232     
   5226.4524071502865       -4.3972819999999997        8.9271440767078332        8.6631482999999996        7.7140000000000004E-003   15.669409366737728        16.050548221809951        15.116702610812421        17.832065229705663        17.089968665850275        16.017775455262825        15.678009989966331        15.452608420441020        15.394997077037527        29.695250261590221        23.188488762566816        14.553084779556048        14.290570001032894        14.313214370618120        14.154663590378949        14.075894497805720        13.992551023541473        13.984317329350393     
   5195.8906193435068       -4.4075430000000004        9.0361565950349583        8.6632218000000005        7.7133999999999996E-003   15.692761296847642        16.079327284858572        15.134792648993837        17.888813218498878        17.138415228090391        16.047245007359823        15.701239084925014        15.470576211471212        15.410478107184190        29.890086415708183        23.315018703441289        14.567999919805562        14.324051852140283        14.372132151633906        14.191314220566788        14.103085869490087        14.000506574596770        13.990386535973684     
   5165.7335335547386       -4.4177270000000002        9.1434257098499767        8.6632940999999999        7.7127000000000003E-003   15.715834379959963        16.107755350976575        15.152673730006134        17.944838044973586        17.186249557471278        16.076354490974254        15.724190961294179        15.488336664140354        15.425784797227726        30.082371708808203        23.439883784066431        14.582748134295825        14.357121936868344        14.430302936745880        14.227511543128168        14.129949275866020        14.008387138071550        13.996404604442263     
   5136.6148146916594       -4.4276160000000004        9.2479016339165003        8.6633633000000003        7.7121000000000004E-003   15.738091659479423        16.135182963322634        15.169917975869993        17.998910460507574        17.232414453314256        16.104440128277488        15.746331212338191        15.505464435128758        15.440543353611545        30.268013632463138        23.560409480907992        14.596967354997922        14.389033063783401        14.486451946761292        14.262442619182671        14.155867917415158        14.015974949684022        14.002192989198825     
   5107.7896057934786       -4.4374570000000002        9.3509358982235877        8.6634311999999998        7.7114999999999996E-003   15.760126308540361        16.162335573667015        15.186990310321313        18.052437629038348        17.278114728667333        16.132244197797188        15.768250017363531        15.522421468744486        15.455155111077179        30.451784835058941        23.679704171587336        14.611045126923834        14.420625261723774        14.542039096510180        14.297024696290201        14.181528496743809        14.023487940260271        14.007923677239464     
   5079.2314128712815       -4.4472630000000004        9.4516669509325020        8.6634960999999997        7.7108999999999997E-003   15.781958524442825        16.189238092151147        15.203906354263562        18.105468543938070        17.323392226253990        16.159792215061689        15.789967481294308        15.539223279915046        15.469633407364203        30.633853655406842        23.797877836575214        14.624994234002173        14.451927060610817        14.597114657137475        14.331289000485960        14.206954124069771        14.030932797729950        14.013601781699872     
   5050.7863721559506       -4.4570850000000002        9.5516680100060931        8.6635600999999998        7.7104000000000001E-003   15.803676763708678        16.216006309286307        15.220728073539545        18.158260083816856        17.368461919840591        16.187203435457448        15.811571428397302        15.555931219028166        15.484027089503533        30.815172473655018        23.915539366703733        14.638860741043763        14.483078271473152        14.651946691696841        14.365391317609015        14.232252874935936        14.038320624475281        14.019228924490163     
   5023.3333611514845       -4.4666139999999999        9.6494675366446714        8.6636217999999996        7.7098000000000002E-003   15.824670633619684        16.241873816702508        15.236996356392469        18.209241954194717        17.411992021401801        16.213691576734654        15.832454992664291        15.572089689837080        15.497952068228978        30.990199897908717        24.029115120760359        14.652276872352227        14.513177112845783        14.704901740105830        14.398338674195495        14.256703750929931        14.045483853240031        14.024691991580285     
   4997.1225470048657       -4.4757610000000003        9.7456882915487615        8.6636816999999997        7.7092999999999997E-003   15.844760993116212        16.266582142637027        15.252663629267280        18.258648502876120        17.453937453702025        16.238961945272969        15.852447565486598        15.587640609643321        15.511401175180422        31.252104699212929        24.133704366285649        14.665377022263312        14.542876784070812        14.756198679706491        14.430307919192897        14.280852275093048        14.052881379331870        14.029865696300531     
   4972.0444205443382       -4.4845620000000004        9.8398959204211458        8.6637397000000007        7.7088000000000000E-003   15.864509022910141        16.290477362447600        15.268866576079621        18.311771323838357        17.497228025091733        16.263157870601066        15.872160522003412        15.603642931443975        15.525629661827534        32.238351428777662        24.204194133406784        14.680333847751935        14.578920605784884        14.811152868446992        14.465028754355910        14.310350560626770        14.064457246247965        14.034660096747480     
   4946.8985040767093       -4.4934240000000001        9.9322491747015071        8.6637971999999994        7.7083000000000004E-003   15.884309927085404        16.314436623578949        15.285112855294020        18.365037222093108        17.540635114091174        16.287418652730025        15.891926309523278        15.619688043326633        15.539896228079598        33.227259322303617        24.274875653564109        14.695331067419538        14.615062617838465        14.866255928940262        14.499843677299047        14.339928986644324        14.076064575330733        14.039467325807081     
   4920.9278781921321       -4.5026250000000001        10.021143702564785        8.6638540000000006        7.7077999999999999E-003   15.904755606796803        16.339177006725379        15.301887353791619        18.420045253092802        17.585461069344113        16.312470456187071        15.912335786844720        15.636254776817156        15.554626144630054        34.248590949903353        24.347872656859764        14.710815869885694        14.652386096573240        14.923161558862885        14.535795971763230        14.370473303058175        14.088048442533866        14.044427836092252     
   4895.2175816245272       -4.5117799999999999        10.107378844424920        8.6639090999999997        7.7073000000000003E-003   15.924997657031870        16.363670670248684        15.318495058256072        18.474503142504769        17.629838979701582        16.337272422869187        15.932542051228637        15.652656798909067        15.569209837653066        35.259681772231858        24.420140989592671        14.726147197962216        14.689337860647445        14.979498676141436        14.571389774033488        14.400713524875190        14.099914110993986        14.049340273671493     
   4870.0004349231858       -4.5208069999999996        10.191524418686491        8.6639625999999996        7.7067999999999998E-003   15.944854024920526        16.387697060386408        15.334786829416482        18.527919047609558        17.673368265299445        16.361601204767325        15.952363366927239        15.668746832895868        15.583516499284075        36.251377436713824        24.491027306794692        14.741187477940864        14.725584626161828        15.034758570131979        14.606304137662748        14.430377150007219        14.111555401244603        14.054161420176095     
   4844.4446694439093       -4.5300000000000002        10.274000342406865        8.6640142999999998        7.7063000000000001E-003   15.964975144747555        16.412044170302536        15.351295504325915        18.582050152104479        17.717480062126494        16.386254777069208        15.972449021803765        15.685051061681467        15.598013453716078        37.256383716587244        24.562865317027281        14.756428113388040        14.762316772235017        15.090758457575248        14.641685504138842        14.460437504674044        14.123351503157934        14.059045612808724     
   4818.1243009007057       -4.5395110000000001        10.355277390725815        8.6640645000000003        7.7058999999999999E-003   15.985665922889392        16.437087352807914        15.368265767749250        18.637768214823414        17.762879134776487        16.411613603197104        15.993103333623150        15.701810762156455        15.612911842085225        38.291422392183165        24.636822003104758        14.772092605919283        14.800115889412691        15.148401016406236        14.678092953802565        14.491364995387595        14.135468472103380        14.064043725219250     
   4792.2117537309041       -4.5489309999999996        10.435656105134962        8.6641139999999996        7.7054999999999997E-003   16.006037699480885        16.461744053490122        15.384974719382106        18.692624593890216        17.807576409352734        16.436581056445348        16.013439249859779        15.718312413411953        15.627581105423443        39.310421560432829        24.709635801011778        14.787516438305369        14.837332227644842        15.205153054216785        14.713938732730702        14.521815845628486        14.147399958677399        14.068966365069789     
   4766.2958933085847       -4.5583970000000003        10.514600753509949        8.6641612000000006        7.7050000000000000E-003   16.026440263690105        16.486432066468673        15.401714004272135        18.747515990121897        17.852307466698861        16.461579870948974        16.033806000008930        15.734844371418605        15.642280478401235        40.329575634772127        24.782488577513583        14.802970653219491        14.874581931404132        15.261940331750770        14.749817280642043        14.552298983033468        14.159361460357113        14.073917970651744     
   4740.5201835840935       -4.5678619999999999        10.592437608747233        8.6642071999999999        7.7045999999999998E-003   16.046736876880626        16.510928096241308        15.418418108248062        18.803720492704485        17.898065329678477        16.486460863769626        16.054043247949000        15.751380188982402        15.657120450463207        41.023562742554454        24.860696420549118        14.819900698284727        14.916794678641836        15.320998661259743        14.787295538616561        14.585282182444235        14.174043131151084        14.079872379401586     
   4715.0575725754343       -4.5772630000000003        10.669074444442103        8.6642519999999994        7.7041999999999996E-003   16.066842422849902        16.535075305312667        15.435061276720155        18.862024255986746        17.945469841049036        16.511117145861157        16.074049695107306        15.767921507010460        15.672201831182413        41.166355082635882        24.947763578169329        14.839320974905846        14.967311978420543        15.383764981354094        14.827411895875919        14.622437402360454        14.193323277369664        14.087550610332492     
   4689.9369042192420       -4.5865890000000000        10.744429694634455        8.6642957000000003        7.7038999999999996E-003   16.086651297165854        16.558871499806205        15.451454264539674        18.919518328036990        17.992211043442829        16.535415578921818        16.093760697547435        15.784214012156550        15.687054030143553        41.307200971304766        25.033635605258613        14.858454120874455        15.017124895752737        15.445661611480428        14.866962743342540        14.659067107902565        14.212318393912650        14.095099222495438     
   4664.8319182193100       -4.5959550000000000        10.818553887483587        8.6643384999999995        7.7035000000000003E-003   16.106476074392805        16.582681047170993        15.467865277270629        18.977004693063844        18.038951276061706        16.559727054806604        16.113487565769159        15.800524604943508        15.701925232353592        41.447985118021592        25.119483049705057        14.877603877299247        15.066935504564508        15.507547551743567        14.906516922815591        14.695702203922078        14.231330395554973        14.102671511076881     
   4637.2338779257152       -4.6063070000000002        10.891329788591500        8.6643819000000004        7.7031000000000001E-003   16.128258588213157        16.608844002332468        15.485894978411052        19.040188433724580        18.090321840276786        16.586441797173954        16.135162363050149        15.818443913922755        15.718262171948732        41.602737023553971        25.213845393097792        14.898644336231781        15.121681052073830        15.575566352746504        14.949986822131967        14.735963469720771        14.252219447155047        14.110984649190327     
   4610.4572561013274       -4.6164069999999997        10.961450011310948        8.6644235999999992        7.7026999999999998E-003   16.149396126676258        16.634231536025858        15.503391396706037        19.101494908124259        18.140166752935635        16.612364696503825        16.156195285477175        15.835833225730441        15.734116239021413        41.752884072999095        25.305403311131251        14.919062258191731        15.174801263516239        15.641563948223210        14.992166174767002        14.775029918521726        14.272490695412403        14.119053884900675     
   4584.5002421001163       -4.6262549999999996        11.030226309709553        8.6644646999999999        7.7023999999999999E-003   16.169861841604625        16.658817080523150        15.520327450930239        19.160900089654454        18.188461181673301        16.637469216881144        16.176559476170638        15.852665451898638        15.749460262313178        41.898408134000306        25.394134684070771        14.938830845936053        15.226271842928924        15.705517090304149        15.033029948543593        14.812876262631981        14.292117388166162        14.126851586154260     
   4557.8182181962929       -4.6364369999999999        11.097454838144929        8.6645035000000004        7.7019999999999996E-003   16.190925241851041        16.684115359643076        15.537762561525739        19.221990250556601        18.238130349944619        16.663300981279150        16.197518455342596        15.869993834398525        15.765258830702187        42.048021540011831        25.485371073311697        14.959177577400794        15.279205438022803        15.771280879619958        15.075059958081710        14.851804836154940        14.312318243120714        14.134892959093300     
   4529.9353090617287       -4.6471320000000000        11.164038206580116        8.6645404999999993        7.7016999999999997E-003   16.212903612508057        16.710519192084995        15.555949300540457        19.285796536915463        18.290001715193888        16.690262323903760        16.219387650666405        15.888069041776701        15.781735323188871        42.204334371430839        25.580681274707615        14.980406921368678        15.334487633598160        15.839969729703219        15.118947357176852        14.892451477183814        14.333395106865444        14.143263013485987     
   4502.1504097387942       -4.6578569999999999        11.230161018208920        8.6645769000000001        7.7013999999999997E-003   16.234805028280586        16.736830455732022        15.574072406805065        19.349378796072397        18.341691018240603        16.717129139937246        16.241180183814524        15.906081008444019        15.798154216104049        42.360096132373130        25.675657443297883        15.001562237058696        15.389576407387811        15.908417314778049        15.162680682835738        14.932955638975475        14.354398668822352        14.151604087643161     
   4474.7007834472142       -4.6685150000000002        11.295242918595230        8.6646125000000005        7.7010000000000004E-003   16.256860630869106        16.763208072440996        15.592933341035888        19.415956741288760        18.396314638368999        16.744191367427916        16.263024437136686        15.924797580380023        15.816274365335868        42.514891287674665        25.795660228350918        15.030495389328756        15.450205206947871        15.970091934958880        15.201015368609017        14.969151841940658        14.380565938162412        14.162657285185258     
   4447.6028515125026       -4.6791049999999998        11.359325220310495        8.6646473000000004        7.7007000000000004E-003   16.278639509757657        16.789250663931242        15.611603685107994        19.481967954558542        18.450507594583350        16.770921162104472        16.284585975769758        15.943322540704514        15.834292609909653        42.667756294013877        25.916292423405409        15.059703226288168        15.510548529359678        16.030447682698259        15.238420631355744        15.004534236280225        14.406823466980562        14.173775790071740     
   4420.8318859352139       -4.6896250000000004        11.422438135635810        8.6646812000000004        7.7003999999999996E-003   16.300156584646338        16.814979983696290        15.630049785359393        19.547183431822617        18.504047515579096        16.797329366089688        16.305888340533819        15.961625040447288        15.852094554510565        42.818783520454630        26.035470091043408        15.088560190093460        15.570164612907476        16.090075664552572        15.275375189770202        15.039490311157124        14.432765361763714        14.184761265654551     
   4392.7855287721331       -4.7007139999999996        11.484613216897616        8.6647148999999999        7.7000999999999997E-003   16.322694786575024        16.841931106436974        15.649370743096700        19.615501522751490        18.560133951729849        16.824991694896841        16.328201632405200        15.980795584461386        15.870740709020936        42.977007796959981        26.160321465647986        15.118788314919453        15.632616140886810        16.152539212351986        15.314085493934865        15.076106916071947        14.459939080341616        14.196266112370711     
   4363.1686485946739       -4.7124990000000002        11.545148501715074        8.6647482000000000        7.6997999999999997E-003   16.346490433761872        16.870386795285164        15.669769016996353        19.687640227068485        18.619356207949195        16.854198396822945        16.351759811750625        16.001035049686671        15.890426421056068        43.144093641949553        26.292159466581950        15.150704783499775        15.698559179152435        16.218494472378666        15.354957830384452        15.114768311181708        14.488629605670168        14.208410485493806     
   4335.0089654558724       -4.7237790000000004        11.604144661658090        8.6647803999999997        7.6996000000000000E-003   16.369091137263453        16.897418219771819        15.689139571155557        19.756205300879991        18.675640420198498        16.881943850520358        16.374134722587101        16.020254639497900        15.909119577506239        43.302940164898544        26.417486803260175        15.181027503936335        15.761233934914554        16.281180512595597        15.393795037201393        15.151503321295518        14.515884811967130        14.219933455362160     
   4307.3583070874211       -4.7349280000000000        11.661744641090012        8.6648116000000002        7.6993000000000001E-003   16.391312485529166        16.923990177425008        15.708189208319997        19.823559948828080        18.730936292485399        16.909216905056390        16.396134366385866        16.039156068146866        15.927504132657305        43.458949807099117        26.540577909441463        15.210831815742022        15.822804851002406        16.342762160733567        15.431959076312392        15.187603141852517        14.542676727637147        14.231277453640374     
   4280.0318417010585       -4.7460139999999997        11.718369902578418        8.6648420000000002        7.6990000000000001E-003   16.413274256511503        16.950251529980928        15.727016501232438        19.890125654237725        18.785584695528211        16.936171110554891        16.417877039245109        16.057836915824453        15.945674207742087        43.613136307076289        26.662226824294866        15.240288143588980        15.883654727463227        16.403622310227934        15.469676303074042        15.223280331818113        14.569155660482611        14.242489534301171     
   4253.0256308824182       -4.7570399999999999        11.774069539185572        8.6648718000000002        7.6987000000000002E-003   16.434979590387282        16.976206034905456        15.745624139174463        19.955912009049197        18.839593495982921        16.962810324300101        16.439365846634345        16.076299849962165        15.963632399784633        43.765521658008382        26.782451067997219        15.269400719610861        15.943792399343888        16.463769818267917        15.506952204861026        15.258540082943917        14.595325438134363        14.253571306495353     
   4226.3552572551944       -4.7679989999999997        11.828854473180266        8.6649008999999992        7.6984999999999996E-003   16.456046029090516        17.000430420671904        15.764450463618198        20.015500440746330        18.890325898956497        16.987962424210714        16.459558408004433        16.094985297958715        15.983236102704280        43.960467478464366        26.888141751765083        15.309508552526411        16.011989351402867        16.531279927222968        15.548627352309348        15.296018625180951        14.628151967384307        14.268684207242119     
   4200.2292984397245       -4.7787980000000001        11.882789358519982        8.6649294000000001        7.6981999999999997E-003   16.476668941632045        17.024016566900979        15.782981723188144        20.073230705604875        18.939728804761611        17.012488876957150        16.479242476294953        16.113378763925876        16.002706776525233        44.157038208182627        26.990073302406703        15.350254597108847        16.079930973284156        16.598461253022595        15.590094028368210        15.333097830425160        14.661216442055657        14.284044157187648     
   4174.7069988524936       -4.7894119999999996        11.935780609661860        8.6649571000000005        7.6980000000000000E-003   16.496789092050168        17.047031394824803        15.801058615474929        20.129600600329947        18.987963798041978        17.036422286066117        16.498445408892298        16.131321000191100        16.021701440632800        44.349040069888815        27.089623314904646        15.390033458105847        16.146276453166774        16.664063819622289        15.630576192009702        15.369293832700357        14.693490713312944        14.299023157007671     
   4146.1403575921549       -4.8013690000000002        11.987813708099113        8.6649835999999993        7.6978000000000003E-003   16.519302855487908        17.072785130333735        15.821285365565579        20.192687538496159        19.041945601162396        17.063204208660419        16.519932561290929        16.151396975559209        16.042955331762560        44.563935280911295        27.201041009990831        15.434550294022699        16.220527182364481        16.737482810799726        15.675879156140702        15.409799389145888        14.729607193944339        14.315782051850789     
   4115.2099786876970       -4.8144030000000004        12.039223624959885        8.6650098000000000        7.6975000000000003E-003   16.543703256188671        17.100693555666041        15.843209530687213        20.261017951441580        19.100417561319070        17.092225918033279        16.543221378417911        16.173157836304533        16.065991604457977        44.796633919925320        27.321701384709037        15.482774374576030        16.300944303112658        16.816999166211438        15.724953497443655        15.453679336859667        14.768735252136851        14.333951249642867     
   4084.9147738159627       -4.8272640000000004        12.089568949001739        8.6650352000000002        7.6972999999999998E-003   16.567576114494230        17.128002306648551        15.864657072509413        20.327918453745859        19.157662113208481        17.120625093191176        16.566005411041704        16.194445377363159        16.088528479961941        45.024526682307652        27.439857363869052        15.529982229455925        16.379683439808097        16.894855836613623        15.772993414158435        15.496631460849613        14.807033328667735        14.351721072255522     
   4055.3654795315433       -4.8399020000000004        12.139159813794240        8.6650600999999998        7.6971000000000001E-003   16.590862551086115        17.154639940445836        15.885577982168666        20.393172925191244        19.213498423548643        17.148326302382703        16.588229756029222        16.215210177979483        16.110511979225556        45.246809147786806        27.555105476863922        15.576029754060698        16.456485355587677        16.970796822267197        15.819851828846261        15.538527277087535        14.844389920749130        14.369054998165225     
   4026.3265975365730       -4.8524070000000004        12.187890248067655        8.6650842000000008        7.6968999999999996E-003   16.613747747243103        17.180818368687326        15.906138569172258        20.457301010762492        19.268371079394967        17.175549937576008        16.610071147428194        16.235617307741634        16.132116852987167        45.465252291185401        27.668363775183060        15.621283334860136        16.531961484412292        17.045426714670100        15.865901624772311        15.579700135832224        14.881102199341923        14.386090664234557     
   3997.7994140679252       -4.8647840000000002        12.235912284654194        8.6651077999999995        7.6966999999999999E-003   16.636306707510162        17.206483235181224        15.926545980731362        20.520208340463036        19.322177477222340        17.202253385219805        16.631504817894463        16.255914780903680        16.153761303154070        45.679568701136731        27.780318793811276        15.666909027769922        16.605326984255662        17.117980651876859        15.910537269126319        15.619520969599677        14.916767638672347        14.403159300350737     
   3969.4286503677336       -4.8771760000000004        12.283229905027914        8.6651302999999995        7.6965000000000002E-003   16.659647105206950        17.231375151188530        15.949317593311790        20.581681944415237        19.374497298034740        17.228318476074172        16.652538490038545        16.279063187105201        16.180274756858203        45.889403842485514        27.899888262452038        15.726182050327708        16.668990104515032        17.181073817019865        15.947746698247670        15.651659465711688        14.947466929528645        14.424084349440015     
   3941.4861061384804       -4.8894729999999997        12.330053707923431        8.6651521999999996        7.6962999999999997E-003   16.682636107457679        17.255892223543714        15.971746446348043        20.642228513639971        19.426028230831456        17.253990998100790        16.673255551578549        16.301863187044596        16.206389078672952        46.096072703853395        28.017654041738737        15.784561550709441        16.731692371529910        17.243214796020276        15.984394838321350        15.683313258596485        14.977703283685898        14.444694371203102     
   3911.9023025250563       -4.9025829999999999        12.376238754894754        8.6651741999999992        7.6961000000000000E-003   16.706972227451793        17.281846171165817        15.995489536724207        20.706328115236204        19.480582634976990        17.281168252787481        16.695186277909229        16.325999268438480        16.234034172034718        46.314877165023610        28.142333922952531        15.846366819036906        16.798073095203307        17.309001346075718        16.023191530844294        15.716822323843374        15.009711712519252        14.466511514319325     
   3880.9227663678944       -4.9164170000000000        12.421153294043474        8.6651956999999999        7.6959000000000003E-003   16.732453997472426        17.309022112787506        16.020350307584994        20.773449252288760        19.537708235175064        17.309625208715897        16.718149174613540        16.351271616156897        16.262981080794855        46.544001654656157        28.272893624308164        15.911085291860889        16.867581627807482        17.377887761520050        16.063815138003203        15.751908920917739        15.043226938137192        14.489355136879013     
   3850.7027932877982       -4.9300150000000000        12.465060533238885        8.6652166000000008        7.6956999999999998E-003   16.757312412836797        17.335533123579289        16.044603008339216        20.838926047821339        19.593434546843312        17.337385805844512        16.740550436266432        16.375925843653150        16.291219853298550        46.767509909419438        28.400253824914579        15.974218697534452        16.935386578728185        17.445085911030603        16.103443627019061        15.786136200244252        15.075921415128610        14.511640033039582     
   3821.2460253047725       -4.9433759999999998        12.508311516337837        8.6652369000000000        7.6955000000000001E-003   16.781544482548501        17.361376016545695        16.068244716183823        20.902750620609670        19.647754865464936        17.364446708190027        16.762387371187145        16.399958976465904        16.318747076702035        46.985374990360498        28.524399166102381        16.035759407051639        17.001479841065073        17.510587755900389        16.142072266766004        15.819500078306600        15.107791241408190        14.533363525688362     
   3792.0407875172818       -4.9567240000000004        12.550870492744620        8.6652564000000005        7.6953000000000004E-003   16.805570192835308        17.386998784278617        16.091685136044276        20.966030682153459        19.701611817506162        17.391277072975029        16.784038382580967        16.423787515049792        16.346039904609235        47.201380155586079        28.647485095952554        16.096775240959399        17.067008377057316        17.575529987466282        16.180371006457904        15.852579063066742        15.139388975673363        14.554901928131038     
