 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   5008.7920331444902       -4.1212780000000002        6.6450168855969727        8.1310439999999993        1.1540600000000000E-002   14.987165793320759        15.408903345432471        14.395307703419345        17.337211764203509        16.553229665046608        15.383725804320033        14.998711953585914        14.729394773526018        14.650146488177572        29.938233749530706        23.319534546325091        13.785602806947136        13.562030982755662        13.680528406336069        13.433837690372304        13.314949363159887                            NaN   13.153974932921628     
   4977.6229942139926       -4.1323869999999996        6.8027098976109528        8.1313072000000002        1.1537100000000000E-002   15.012847053395049        15.440170669590241        14.415885985652459        17.404683029902010        16.608191075250719        15.415524185322788        15.024321824595049        14.749796477629317        14.667967266743290        30.153225106584834        23.430199143090206        13.802556090061369        13.598078957966678        13.739185213338800        13.470711333993897        13.343992165765286        13.168603642876828        13.160466393075435     
   4960.0151155929816       -4.1386890000000003        6.9403080734017344        8.1314527999999999        1.1535200000000001E-002   15.027539290172527        15.457890879090531        14.427835715867815        17.442841191402671        16.639369864714709        15.433522380778257        15.039013478972521        14.761675776330186        14.678368668439997        30.282672824251293        23.475918887168596        13.812480350664963        13.619822820813937        13.774444452563891        13.492836714313924        13.361887241719025        13.175302768522435        13.163315567027524     
   4928.1963189936705       -4.1501310000000000        7.1054243330205287        8.1317150999999992        1.1531700000000001E-002   15.054101284429574        15.489924657162664        14.449442199997332        17.511807855930005        16.695723866846752        15.466058086654019        15.065574424029574        14.783154985273310        14.697177196868775        30.516691637356278        23.558553233298330        13.830427865214840        13.659132865169784        13.838178324127750        13.532835135040056        13.394241635403286        13.187423438523911        13.168478487957412     
   4910.2431674718700       -4.1566159999999996        7.2436677940519427        8.1318588999999992        1.1529800000000000E-002   15.069074201295273        15.507984940890108        14.461619271281318        17.550706449822737        16.727505865881167        15.484401349950122        15.080546765695271        14.795260243951208        14.707775541218844        30.648761392937043        23.605166325763104        13.840540935489361        13.681300661562080        13.874126498469280        13.555390674826608        13.412484636880293        13.194249392685496        13.171378496803708     
   4879.3390845461681       -4.1678269999999999        7.4095566649640041        8.1321037999999994        1.1526600000000000E-002   15.094834488094254        15.539059750352312        14.482567229315812        17.617651546678758        16.782200319326680        15.515962896167217        15.106306072894252        14.816084585654000        14.726005899155879        30.876164967115479        23.685394468566592        13.857937001620243        13.719450375834633        13.935997557920803        13.594206835093718        13.443877831417158        13.205988170873816        13.176358796056341     
   4861.8661691155357       -4.1741929999999998        7.5511184726954683        8.1322372000000005        1.1524800000000000E-002   15.109397391341940        15.556627461454070        14.494409452993111        17.655499578880047        16.813121847380650        15.533805612279071        15.120868442541941        14.827856917669575        14.736311573475277        31.004771495747157        23.730755382678979        13.867771388017957        13.741019602071113        13.970978156632334        13.616152262977700        13.461626850834577        13.212624427342661        13.179173778506126     
   4830.8438524912508       -4.1855479999999998        7.7209889454575125        8.1324713000000006        1.1521699999999999E-002   15.135234708766037        15.587799680937538        14.515416677077065        17.722678286447682        16.868002583911824        15.565465737175282        15.146704823566035        14.848740052487029        14.754590706496296        31.233158576466245        23.811276207794421        13.885214742333238        13.779300321170647        14.033070230945947        13.655099962309849        13.493124536230146        13.224390648758815        13.184155093418314     
   4812.3477189618598       -4.1923440000000003        7.8635718583037830        8.1326052000000004        1.1519900000000000E-002   15.150630371689061        15.606376143227617        14.527932704907197        17.762722046831861        16.900713971280666        15.584332911464141        15.162099950889058        14.861182095783043        14.765480145775840        31.369353260621885        23.859277687628925        13.895606253087038        13.802116243961308        14.070082384026655        13.678312948293925        13.511896177904859        13.231397762956284        13.187116855299834     
   4781.9276389308852       -4.2035809999999998        8.0346721443644959        8.1328251999999992        1.1516999999999999E-002   15.175939320730985        15.636916466034871        14.548505939919080        17.828569022475044        16.954501256776801        15.615351017097103        15.187408019930983        14.881633650474802        14.783378173744994        31.593407568990230        23.938215136096325        13.912686374179684        13.839633504607724        14.130948273658978        13.716482384564058        13.542761413422346        13.242912684687591        13.191977991902212     
   4762.6426850324651       -4.2107380000000001        8.1799638274154489        8.1329613999999992        1.1515200000000000E-002   15.191976683087203        15.656270295661615        14.561541257841141        17.870305384223961        16.988592189207935        15.635007542412220        15.203444837487202        14.894591828581271        14.794717505324000        31.735478891005720        23.988252592826576        13.923507676171537        13.863412264769734        14.169528806268181        13.740674023576828        13.562322899873498        13.250206414684138        13.195053358587900     
   4732.4605243600890       -4.2219920000000002        8.3543159191126577        8.1331720999999995        1.1512400000000001E-002   15.216892221844681        15.686404522157282        14.582034760455095        17.938490835208803        17.044152177330666        15.665657149268384        15.228425104648075        14.914927230251671        14.812771723805625        32.517007399531067        24.077930390878194        13.942931497863714        13.910063395837057        14.237302664760964        13.783452859994419        13.599375573392948        13.266182206718554        13.201817169288105     
   4715.0467157666526       -4.2285130000000004        8.4999391726676237        8.1332878999999991        1.1510899999999999E-002   15.231170839018532        15.703705653787566        14.593876834025863        17.979002033644768        17.077104882116682        15.683273144732958        15.242768230497084        14.926662479291274        14.823295957682511        33.200376252666381        24.134379439858051        13.955152675602434        13.940882344952144        14.279456941405240        13.810157632545305        13.623409452777700        13.277276023247367        13.206510435155248     
   4685.2524884284057       -4.2397200000000002        8.6746925190940321        8.1334847000000003        1.1508300000000001E-002   15.255607122145911        15.733312880925219        14.614144286925889        18.048320799561349        17.133491597750659        15.713419248344888        15.267314593769431        14.946747012045076        14.841308933269211        34.369501253358848        24.230972443701663        13.976070156071149        13.993622114188216        14.351588345550770        13.855855708486953        13.664538854784606        13.296265614587103        13.214547712649452     
   4666.8409499617128       -4.2466730000000004        8.8214425535650864        8.1335982999999992        1.1506799999999999E-002   15.270687970509558        15.751588930746140        14.626648883104197        18.091136316643855        17.168315976950602        15.732028447670190        15.282463332662994        14.959138488380608        14.852420462548006        35.091880489764094        24.290646684672978        13.988976759538554        14.026193115199755        14.396139890250973        13.884073803493690        13.689934674351308        13.307981063599540        13.219494775875296     
   4636.6466457026818       -4.2581329999999999        8.9975484625725795        8.1337834999999998        1.1504300000000000E-002   15.295427494699929        15.781568053666664        14.647163427098306        18.161359530044692        17.225434166506655        15.762554076271016        15.307313913663119        14.979467376745522        14.870650700625710        36.276475458453000        24.388522716881830        14.010151940454250        14.079619559512587        14.469211556882442        13.930359194748021        13.731592681775229        13.327203738659620        13.227616296943808     
   4616.6398924927298       -4.2657650000000000        9.1449777333336080        8.1339001999999994        1.1502800000000001E-002   15.311790650977279        15.801402736165358        14.660727038326264        18.207859598777169        17.263251097425073        15.782751007406553        15.323750508795186        14.992907886775157        14.882700853567833        37.061292626716480        24.453349667629880        14.024153762337022        14.114991200233860        14.517597768631617        13.960997690474116        13.759165960660425        13.339912141183973        13.232968613281756     
   4585.1547733383468       -4.2778330000000002        9.3218983650616281        8.1340816000000000        1.1500300000000000E-002   15.337568021295425        15.832642905530854        14.682098668762794        18.281063834113304        17.322790673876717        15.814561419745331        15.349643169932939        15.014085644468256        14.901690990205644        38.296310632212759        24.555400760604023        14.046216325041698        14.170686056631908        14.593771279862231        14.009241400105438        13.802586988941513        13.359940127424000        13.241418954854730     
   4564.7815607332177       -4.2856829999999997        9.4646631022280303        8.1341940000000008        1.1498899999999999E-002   15.354207009859856        15.852816503172406        14.695886756362505        18.328391029022335        17.361276040753847        15.835104129452496        15.366356614870341        15.027748199353614        14.913938199724811        39.095356014411593        24.621397822325498        14.060452004880741        14.206684642979816        14.643018939409117        14.040417115845457        13.830642888811404        13.372859624502162        13.246846370370911     
   4533.1073098105799       -4.2979500000000002        9.6359838931572526        8.1343662000000005        1.1496599999999999E-002   15.380098941048344        15.884203294246189        14.717346358821823        18.401993589908571        17.421132412131399        15.867064936434636        15.392364040279025        15.049012499315650        14.933002450697503        40.337566142871054        24.724031597772608        14.082608683075987        14.262677989208209        14.719608026171107        14.088910007298244        13.874286478964335        13.392970866678750        13.255308569384082     
   4512.8302723305142       -4.3058410000000000        9.7731675235373743        8.1344709999999996        1.1495200000000001E-002   15.396660875346845        15.904282704705777        14.731070765473119        18.449098109465240        17.459437199408534        15.887511931555684        15.408999790753819        15.062611807355248        14.945193513673940        41.132727461460007        24.789724652662784        14.096779701545030        14.298510363318700        14.768623233729569        14.119939555262553        13.902212387464418        13.405832685781808        13.260712615688105     
   4481.8983246228463       -4.3179480000000003        9.9377858032430773        8.1346285999999992        1.1493099999999999E-002   15.422178350894281        15.935026382706223        14.752443464995917        18.523919435917517        17.520545384298469        15.919028129866877        15.434523815642866        15.083799129244319        14.964734219579146        41.728349659067717        24.910089397389054        14.122650055242634        14.360951612266607        14.841926347456205        14.166212986931672        13.945111272952918        13.430185599076307        13.270869686824778     
   4460.2992773564429       -4.3264440000000004        10.073071545184490        8.1347334999999994        1.1491700000000001E-002   15.440112781836721        15.956541182963811        14.767574672724802        18.577623492870966        17.564530746513110        15.941187087811375        15.452410395559692        15.098803717220679        14.978837139701394        41.838721459781979        25.004102596553782        14.142810865408943        14.408392546889889        14.892373560038699        14.197988207338149        13.975203063803693        13.449523435453262        13.278899830411138     
   4429.9415903217259       -4.3384539999999996        10.232472616456615        8.1348783999999998        1.1489800000000000E-002   15.465307056460334        15.986767625027023        14.788829077042069        18.653091908807745        17.626339615892427        15.972318790677464        15.477537325801071        15.119880286023902        14.998646473857322        41.993839566262594        25.136229568185982        14.171135960466669        14.475059001560931        14.963262601897208        14.242634224414990        14.017483173499992        13.476691280179173        13.290173979847770     
   4407.4358511800474       -4.3474040000000000        10.366565476958318        8.1349815999999997        1.1488399999999999E-002   15.483983474641908        16.009174634733100        14.804584697508242        18.709038667061897        17.672160024705853        15.995396849784767        15.496163784131346        15.135504169228247        15.013330889990735        42.108837150887553        25.234182997139506        14.192134283330715        14.524480222902719        15.015812048763712        14.275729207809126        14.048824355214093        13.496831098236781        13.298530750662286     
   4376.9037863291314       -4.3596230000000000        10.518758784383841        8.1351221000000002        1.1486600000000000E-002   15.509301597991369        16.039553679985779        14.825940491289108        18.784918824080428        17.734302533403486        16.026686142120958        15.521414004489076        15.156681361482031        15.033233698382807        42.264829632599600        25.367054299909142        14.220604356957663        14.591509577785446        15.087082796752755        14.320607515491021        14.091323504699647        13.524136172813316        13.309849653352474     
   4356.1015948293152       -4.3679920000000001        10.644645077806590        8.1352150999999999        1.1485400000000000E-002   15.526546534248283        16.060246708921035        14.840485841761669        18.836612463239781        17.776636537498554        16.047999281690579        15.538612637252363        15.171105109916226        15.046789197884635        42.371107442752148        25.457579577849373        14.239997630134607        14.637173111303277        15.135634296140360        14.351177835644048        14.120272977026310        13.542735281381383        13.317556752183236     
   4325.3574138775584       -4.3804330000000000        10.794718503681713        8.1353521000000004        1.1483500000000001E-002   15.552057149674411        16.090853258690480        14.862006765358743        18.913035586932665        17.839226899457820        16.079522201193903        15.564054712621910        15.192446428122260        15.066847408185374        42.528204147710007        25.591396421619983        14.268685078770694        14.704685689216461        15.207412686160538        14.396381600711255        14.163081363673957        13.570248640057287        13.328971738539600     
   4304.2748948833041       -4.3890089999999997        10.916151153011699        8.1354431999999992        1.1482300000000001E-002   15.569531469266421        16.111822041573106        14.876745227943934        18.965422291454303        17.882128061294473        16.101119317983922        15.581481996713501        15.207061808455917        15.080582921983696        42.635913752895910        25.683142486719433        14.288338654061034        14.750962130490249        15.256612632620458        14.427358864884999        14.192416146628579        13.589096671438545        13.336780237368844     
   4274.2311001415765       -4.4013020000000003        11.058225495170763        8.1355657000000008        1.1480700000000000E-002   15.594412997496025        16.141683417169080        14.897727995417878        19.040055218654690        17.943243803421847        16.131876054861390        15.606296504792866        15.227869285722168        15.100136472431561        42.789387913442027        25.813867533990940        14.316326172736972        14.816886260447969        15.326700517655549        14.471479746384755        14.234196624699244        13.615935448232019        13.347887135381814     
   4252.4185111078414       -4.4102720000000000        11.179098016422000        8.1356491999999996        1.1479600000000000E-002   15.612466320481474        16.163352275720907        14.912950702042160        19.094228832653563        17.987603766568753        16.154194938871008        15.624301182387025        15.242964801025469        15.114321547208661        42.900804409512091        25.908767372954024        14.336634732037318        14.864735970469226        15.377571582841966        14.503499077072469        14.264516921655549        13.635409420509422        13.355939460691069     
   4220.8799485038871       -4.4233219999999998        11.319681714927732        8.1357662000000008        1.1478100000000000E-002   15.638001135793473        16.193469066815361        14.935271422237413        19.167416249863443        18.049810140748320        16.185368002769458        15.649416179675754        15.265218198331191        15.136666356030496        43.111026737710020        26.033757023499582        14.378410780923502        14.945542859743419        15.459277455186246        14.554041132789898        14.310835257893110        13.673238968077385        13.371936348717902     
   4197.8701431945556       -4.4328989999999999        11.437104625245922        8.1358484000000004        1.1476999999999999E-002   15.656598469053590        16.215370103616337        14.951577154590280        19.220501951792826        18.095078929296207        16.208046683139109        15.667686028249696        15.281481943285284        15.153082229251970        43.267378009971715        26.124206859227627        14.409645081779798        15.005202954323975        15.519382932225616        14.591174033142400        14.344779393277397        13.701426771865831        13.383873726969808     
   4167.6285071278689       -4.4455689999999999        11.569962465498046        8.1359559000000008        1.1475600000000001E-002   15.681031968934219        16.244145467384961        14.972998992569847        19.290262518951053        18.154565971897370        16.237844011681197        15.691689034372589        15.302848688845524        15.174649177187016        43.472859095394142        26.243074651652556        14.450689543853580        15.083605173939455        15.598370141151220        14.639968710126256        14.389382831925639        13.738465838458902        13.399555119352600     
   4143.7447928296024       -4.4556360000000002        11.684663025937017        8.1360390999999996        1.1474500000000000E-002   15.700327507576292        16.266869940629391        14.989916147238693        19.345354994414137        18.201544976755642        16.261375537483467        15.710644541686184        15.319722404214067        15.191681176026249        43.635138181301741        26.336949949279415        14.483105330409698        15.145522735302537        15.660749395487068        14.678503366520731        14.424607220162057        13.767717145031751        13.411939200559173     
   4115.0773221297568       -4.4677949999999997        11.808661571387235        8.1361374000000009        1.1473199999999999E-002   15.723483882515136        16.294141914117805        15.010217899138748        19.411477448077935        18.257929075612697        16.289616142960075        15.733392723619630        15.339972096788330        15.212121059471510        43.829915549467444        26.449622935728573        14.522011669414869        15.219837711906511        15.735618191842633        14.724751967933450        14.466882310971396        13.802823869811935        13.426800563840867     
   4090.9295446623532       -4.4780970000000000        11.920712640044474        8.1362184000000006        1.1472100000000001E-002   15.742990346550723        16.317115019607463        15.027319899928834        19.467175336309680        18.305424118006762        16.313405115633010        15.752555313520055        15.357030311274098        15.229339632373943        43.993984387272278        26.544532008066142        14.554786344908806        15.282436617642102        15.798683312125100        14.763709479554070        14.502492605549659        13.832396879475834        13.439320355863394     
   4063.5817388511032       -4.4898410000000002        12.040009366581717        8.1363078000000009        1.1470899999999999E-002   15.765073117913584        16.343123736145792        15.046679671971923        19.530244849744012        18.359203940326619        16.340337766938241        15.774248609770883        15.376340563136239        15.248831642962976        44.179785738723027        26.652008656076585        14.591896975830565        15.353321610513991        15.870095989790510        14.807820276050524        14.542812448152134        13.865880385781988        13.453491116297482     
   4038.0342663289343       -4.5008770000000000        12.152820930592341        8.1363897000000005        1.1469800000000000E-002   15.785698136238956        16.367416152651856        15.064761053307588        19.589157774202612        18.409438885990184        16.365493242378800        15.794509753149697        15.394375749458113        15.267036779513749        44.353350594224878        26.752405134848679        14.626561959420606        15.419535708930141        15.936802748332084        14.849022780546232        14.580473391246020        13.897155940575338        13.466725555021434     
   4011.5942486453023       -4.5123709999999999        12.266777594013202        8.1364728999999993        1.1468700000000000E-002   15.807036400236617        16.392549843860664        15.083466918072181        19.650120969784545        18.461421082894979        16.391520092921212        15.815471390032139        15.413033869854987        15.285870943819662        44.532970934597500        26.856300974213546        14.662432096396975        15.488055365978267        16.005831994263296        14.891657045296826        14.619442195353335        13.929517165038133        13.480415611467235     
   3985.4741810390760       -4.5238009999999997        12.378006179927526        8.1365522000000006        1.1467700000000001E-002   15.828295173068188        16.416681140730294        15.102854189568099        19.708839515448886        18.511531629991424        16.416687020129881        15.835713576920497        15.432458501643943        15.306578922412005        44.726333327418352        26.960824805678797        14.706235042460559        15.554987029677235        16.072622300726259        14.932372765957169        14.655675877085557        13.961764562540445        13.497087194485509     
   3958.6672664050884       -4.5356019999999999        12.489498196587608        8.1366300999999996        1.1466700000000000E-002   15.850268079560465        16.440883621337640        15.123503639064321        19.767876256766222        18.561950629132262        16.442078082938217        15.856115105228362        15.453215490398698        15.329561914459482        44.937829278155711        27.069651559097601        14.758052287052422        15.623063504042101        16.140025370868628        14.973017157208112        14.691015324417521        13.995094541431506        13.516783435854904     
   3931.4431499788989       -4.5476660000000004        12.599739921965309        8.1367060000000002        1.1465700000000001E-002   15.872580344098015        16.465459989804661        15.144471966868306        19.827828541136970        18.613151284701519        16.467861700053156        15.876831405525447        15.474293018268391        15.352900298089029        45.152616843055654        27.180170423241929        14.810674008092153        15.692193316820948        16.208470909877754        15.014288832942032        14.726899649061632        14.028938603002718        13.536783232267549     
   3905.1615084473574       -4.5593870000000001        12.708784098475062        8.1367765999999992        1.1464700000000000E-002   15.894127018144358        16.489192226636085        15.164721341965750        19.885711594455827        18.662585890974896        16.492759541063748        15.896837243635284        15.494647802331960        15.375437866237645        45.359977872061137        27.286871011202187        14.861481501176860        15.758933671190894        16.274550327395588        15.054136232639037        14.761546336511286        14.061616086351327        13.556097199469852     
   3876.8500182531966       -4.5721020000000001        12.821361141979352        8.1368510999999994        1.1463700000000000E-002   15.917323393975760        16.514742756026575        15.186520375500358        19.948050201481511        18.715823748370969        16.519565844831394        15.918373618822510        15.516560379827343        15.399702074950476        45.583342254370464        27.401799255387989        14.916199719846713        15.830811565987883        16.345715858002084        15.097044725903029        14.798852550121143        14.096801429132260        13.576888343357471     
   3850.0644531020803       -4.5842140000000002        12.929042483854804        8.1369197999999994        1.1462800000000000E-002   15.939261005813558        16.538907456442139        15.207136089351794        20.007019832898585        18.766183334880594        16.544918773361069        15.938740562410347        15.537283510739384        15.422650314523567        45.794661495642622        27.510525603329434        14.967961100441508        15.898804252634251        16.413034228142436        15.137630014377043        14.834137616918968        14.130080332320988        13.596550219263465     
   3822.7068960069851       -4.5966699999999996        13.038338070786349        8.1369883000000005        1.1461900000000001E-002   15.961663631583740        16.563584551572365        15.228188716844180        20.067244762816493        18.817614544990839        16.570809602721450        15.959538844292048        15.558445842460152        15.446085491221069        46.010492043938115        27.621571275039088        15.020825238088740        15.968242927066768        16.481783850050753        15.179076609498107        14.870170909594187        14.164065003810904        13.616628386700434     
   3794.8883240130044       -4.6094280000000003        13.147019859198158        8.1370559999999994        1.1461000000000001E-002   15.984441115282522        16.588674667178026        15.249593571148726        20.128481393073720        18.869909457071458        16.597134039365155        15.980684822409721        15.579962241852673        15.469913241392863        46.229959147997597        27.734486507213468        15.074578321600541        16.038846464028566        16.551686392473773        15.221216987148992        14.906806872525415        14.198618208481513        13.637042062813194     
   3767.5671364563050       -4.6220450000000000        13.253960838136305        8.1371205000000000        1.1460200000000000E-002   16.006795663506637        16.613300349082863        15.270600138050533        20.188606964728223        18.921253362388235        16.622972099559508        16.001436921700019        15.601078351504711        15.493299560517102        46.445488617751579        27.845368036741263        15.127355304081721        16.108169431045127        16.620320590877910        15.262586314218552        14.942770308477261        14.232536488290108        13.657074870962962     
   3738.1695884422129       -4.6357179999999998        13.361743348810904        8.1371880999999995        1.1459300000000000E-002   16.031572480951144        16.639548330155129        15.294851732250066        20.254076754730399        18.976365943886570        16.650562823422256        16.023727616321963        15.625710382394391        15.521536232337748        46.655435774433101        27.967748952870075        15.189596155314170        16.177766650402297        16.691028238811590        15.304282870156712        14.978697562958324        14.266318374705456        13.679644790882374     
   3710.9833003357903       -4.6484589999999999        13.462737997628201        8.1372485999999995        1.1458500000000000E-002   16.055462641118027        16.663463504121552        15.319526643905263        20.315669930656988        19.027133637791472        16.675772018507118        16.044272416563189        15.651097718895691        15.551852524830210        46.819409675863625        28.085124748993643        15.254625651808631        16.235256092914916        16.752087822265384        15.338960122791939        15.008104563056243        14.293816753280588        13.701893790341529     
   3683.1550350678176       -4.6615950000000002        13.565963415590966        8.1373087000000002        1.1457699999999999E-002   16.079913667320518        16.687939952480793        15.344781097114289        20.378713961882880        19.079096501445953        16.701572947209701        16.065298881229200        15.677081465396441        15.582881832647743        46.987247245745820        28.205266631914029        15.321186889085812        16.294098339197792        16.814584926596400        15.374452041418266        15.038201873815339        14.321960327076170        13.724664347448915     
   3655.3334442000064       -4.6748279999999998        13.669831140658967        8.1373675999999993        1.1456900000000001E-002   16.104359109218379        16.712410604082336        15.370029937458890        20.441742832851602        19.131046810873677        16.727367662821685        16.086320362363139        15.703059471079220        15.613904433340386        47.155039783602184        28.325377768893560        15.387732095127026        16.352925531355851        16.877066490596548        15.409934968301021        15.068291566845351        14.350096704769824        13.747429293592267     
   3627.2626168265629       -4.6882780000000004        13.773704109352870        8.1374250000000004        1.1456200000000000E-002   16.129003542970267        16.737080316777742        15.395485090466224        20.505316029664350        19.183442150969547        16.753373210786517        16.107509981264233        15.729250362620508        15.645185292742376        47.324310669949348        28.446542657906711        15.454852766712055        16.412258220462363        16.940086681617331        15.445714819747323        15.098629967603451        14.378464250589534        13.770377599212765     
   3599.0592803023533       -4.7018940000000002        13.877744100162220        8.1374811000000005        1.1455399999999999E-002   16.153782908078277        16.761884908620342        15.421079137827672        20.569207620821814        19.236103071882688        16.779519853766899        16.128818032577833        15.755583663439275        15.676632789581650        47.494394496606844        28.568295971077198        15.522308379260046        16.471888275171978        17.003422019828928        15.481681344822746        15.129129441300869        14.406983524022568        13.793452341698554     
   3571.5357365161203       -4.7152839999999996        13.981991135998875        8.1375370000000000        1.1454700000000000E-002   16.177949742086085        16.786076050095353        15.446041267477797        20.631543644780464        19.287479069410345        16.805020589735499        16.149596925423346        15.781267284831918        15.707307715280264        47.660358363477719        28.687097520413445        15.588123365480792        16.530065434726019        17.065215490503704        15.516765508420802        15.158878351808470        14.434799906861057        13.815955648262891     
   3544.3777370304942       -4.7286000000000001        14.085561314368231        8.1375916999999998        1.1454000000000001E-002   16.201797538846400        16.809947617864445        15.470673967975854        20.693053416598602        19.338174329795166        16.830184267403830        16.170101557656224        15.806611939754637        15.737577639138619        47.824115387450021        28.804321276317765        15.653066098739442        16.587470987478973        17.126189663856053        15.551385105834056        15.188233612159548        14.462248260810105        13.838161738101915     
   3517.5072399552741       -4.7418750000000003        14.188734465104574        8.1376454000000003        1.1453300000000000E-002   16.225394437489648        16.833567828293909        15.495047626863560        20.753913315092731        19.388334157171762        16.855082820329724        16.190390470848357        15.831690059647890        15.767529135394938        47.986135965770707        28.920303796700303        15.717322821523602        16.644269553477528        17.186519398645505        15.585639260378954        15.217279214753443        14.489407100527146        13.860134049394297     
   3490.3742820477955       -4.7553760000000000        14.291669583140038        8.1376972999999992        1.1452600000000000E-002   16.250545505939535        16.857335042174078        15.522009300455526        20.816000320179018        19.439215866745432        16.880162004941631        16.211028749038967        15.859888758411930        15.801428436045466        48.182502432341735        29.034172928876284        15.783242631205542        16.700994896996995        17.247339676931553        15.619477177161830        15.245780791665542        14.515832150085746        13.882340541426181     
   3462.2466203138219       -4.7694830000000001        14.394937861653808        8.1377465999999998        1.1451899999999999E-002   16.279111948508870        16.881813481620028        15.554387622036517        20.881554441994865        19.492398178571271        16.906040491768664        16.232706502122745        15.894540663754102        15.843459476867553        48.447855267797209        29.146099036129499        15.853528257716102        16.758613782021648        17.310200806717276        15.653137655400370        15.273764240339434        14.541339970127050        13.905395512057355     
   3433.5470269022303       -4.7839900000000002        14.498798658127285        8.1377942000000001        1.1451299999999999E-002   16.308238021735313        16.906768344396916        15.587403242344800        20.948420538196054        19.546640528560744        16.932423859249745        16.254803784291241        15.929876247400840        15.886324065754510        48.718595451952076        29.260283854732386        15.925220031523674        16.817381407827625        17.374316916353571        15.687460084752432        15.302294303588740        14.567344088356135        13.928897109931748     
   3404.3092120581127       -4.7988910000000002        14.602610019796941        8.1378400000000006        1.1450699999999999E-002   16.337908606305199        16.932189420548717        15.621036462897731        21.016539155238213        19.601898301680386        16.959300221230336        16.277313739185473        15.965873080794982        15.929990925951230        48.994423756692719        29.376612242691692        15.998252839023770        16.877247845734445        17.439631804143723        15.722423251838904        15.331356571390121        14.593833062051232        13.952836827574245     
   3376.1598434122957       -4.8133629999999998        14.706427385378793        8.1378859000000006        1.1450100000000000E-002   16.366478951382227        16.956668075213717        15.653422327854841        21.082126406088371        19.655103079873136        16.985179919573120        16.298989755694905        16.000534758261779        15.972037283957739        49.259999595693131        29.488618595894543        16.068571097881890        16.934889709947441        17.502518941626086        15.756088828274677        15.359340931313945        14.619339910334226        13.975889476434428     
   3348.2817830464237       -4.8278090000000002        14.810173970600495        8.1379312000000006        1.1449500000000000E-002   16.394775247825287        16.980911885517692        15.685497643941058        21.147083037590857        19.707796220365768        17.010811231587660        16.320458018977764        16.034864112408197        16.013680171627747        49.523028413373055        29.599550604397077        16.138212187397176        16.991976552990355        17.564800179555927        15.789430568101334        15.387056254654425        14.644601601962510        13.998720785981451     
   3320.5880450424715       -4.8422840000000003        14.913804824731750        8.1379756000000008        1.1448900000000000E-002   16.422885454439857        17.004996208660749        15.717362121113593        21.211611391875067        19.760141824405835        17.036273851564424        16.341785215653402        16.068967872887008        16.055049100730088        49.784330074527603        29.709753828478398        16.207392942355277        17.048686071780189        17.626669440558572        15.822552119044781        15.414588639787562        14.669696582951298        14.021401614291856     
   3293.2598541377788       -4.8566830000000003        15.017307973238307        8.1380190999999993        1.1448300000000000E-002   16.450626337545227        17.028764143360299        15.748807966201660        21.275289909258824        19.811798062800023        17.061401856323283        16.362832488234332        16.102623591191147        16.095874102537177        50.042194968550810        29.818507732255888        16.275661497884311        17.104647991916185        17.687722694697264        15.855237531501828        15.441758705167786        14.694461419531912        14.043784318016549     
   3265.8031229617291       -4.8712669999999996        15.120637204911056        8.1380613000000004        1.1447799999999999E-002   16.478478487910539        17.052624558512701        15.780382655588713        21.339248916792432        19.863677955593179        17.086628724113893        16.383959491710318        16.136418666754661        16.136872095189407        50.301263253255698        29.927757078780420        16.344230806527154        17.160852855609210        17.749042572486641        15.888056626474047        15.469036573963034        14.719322758383669        14.066252468207185     
   3238.3963400812281       -4.8859480000000000        15.223779747003148        8.1381022999999999        1.1447199999999999E-002   16.508551891385537        17.076722402234672        15.815982164640916        21.407605640630585        19.918145914663654        17.112023326471096        16.405721039234166        16.175936074861497        16.183342321207704        50.493757164136824        30.041852563041473        16.410958204368136        17.215811235384095        17.807673724226731        15.918863452134021        15.494477192377561        14.742423306418354        14.087330775771170     
   3210.9681665181452       -4.9007680000000002        15.326757402098499        8.1381423999999996        1.1446700000000001E-002   16.541700050434862        17.101176629648620        15.857128127005053        21.482121384043637        19.976266687165406        17.137683751921820        16.428371584190316        16.223322191832409        16.237363649583521        50.596234558530966        30.162858630964820        16.475352663295212        17.269208277296499        17.862793277833902        15.946988074784228        15.517456226792627        14.763158684798610        14.106541886826610     
   3183.9555786886585       -4.9154799999999996        15.429557969889009        8.1381815000000000        1.1446200000000000E-002   16.574347561636074        17.125261836371163        15.897652467044789        21.555507782201907        20.033507562708827        17.162956886908862        16.450680463597244        16.269992365489578        16.290568432414290        50.697141292923391        30.282025046555674        16.538772707735209        17.321797429080146        17.917078343397208        15.974687563277918        15.540088166136648        14.783581000621751        14.125463097093583     
   3156.8576573209493       -4.9303660000000002        15.532151658900506        8.1382195999999993        1.1445700000000000E-002   16.607098113148446        17.149423004573016        15.938304866630858        21.629124103576700        20.090928370764928        17.188309754050895        16.473059702828412        16.316810212581810        16.343941405037928        50.798347590932735        30.401560113807548        16.602392450569287        17.374552020408821        17.971533753142452        16.002473778310815        15.562790906031580        14.804067178004111        14.144443486958508     
