 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   25491.946596611677       -1.1139280000000000        1.7747538609556159E-002   7.8929746999999999        1.4209100000000001E-002   10.156167811219589        10.028069374108185        10.406224823253972        9.7476558336064443        9.8585946979793384        10.029746605362895        10.351193191470912        10.789144871050581        11.096192609640418        8.6630966992339609        9.1760057280945411        10.773630315953231        10.878393419274801        10.973086757336290        11.044191445979429        11.088747237972651        11.159731131165874        11.206811083369260     
   25172.074011513883       -1.1374590000000000        1.8724716694736344E-002   7.8945689000000003        1.4182999999999999E-002   10.184916028727249        10.058561366460419        10.431579723844644        9.7873667397265169        9.8957912610186280        10.058770893108727        10.378141078187072        10.814173522256157        11.120268019890696        8.7175960113876148        9.2240014374271571        10.795141203975797        10.899088266208091        10.992953644833369        11.062521903297947        11.106444326920974        11.176788474944003        11.224194676532486     
   24856.787525181400       -1.1609119999999999        1.9769281996177598E-002   7.8961287999999996        1.4157599999999999E-002   10.213377406079031        10.088677983653126        10.456633038456028        9.8267137210976809        9.9327191303055908        10.087377406079034        10.404764585630124        10.838905310781213        11.143916976081938        8.7724346230011658        9.2719443068674234        10.817578367839404        10.919341638858929        11.012267983628020        11.080508181935199        11.123806272185563        11.193233422286289        11.240961149961107     
   24546.015266871516       -1.1843040000000000        2.0889108390656476E-002   7.8976622000000001        1.4132600000000000E-002   10.241628554788687        10.118489127254328        10.481453425124272        9.8657928300481856        9.9694813329784431        10.115628554788685        10.431132699989917        10.863408791591144        11.167183501458631        8.8278652265614426        9.3200051433089115        10.841202605501941        10.939189669394217        11.031051227199544        11.098193073862319        11.140875753196063        11.209059814263547        11.257104447796678     
   24239.519133864615       -1.2076300000000000        2.2088966413753040E-002   7.8991609000000000        1.4108200000000000E-002   10.269460055780177        10.147859103710855        10.505901479052687        9.9043037372949154        10.005703140390265        10.143460055780176        10.457107239783364        10.887544354586550        11.190099074722012        8.8824957959828179        9.3673744644128387        10.864452179578040        10.958733785194520        11.049548954171682        11.115603706331575        11.157679388199304        11.224637464734760        11.272994589200897     
   23937.952451775229       -1.2308530000000000        2.3373641011939981E-002   7.9006366000000003        1.4084299999999999E-002   10.296875663580707        10.176850495270056        10.530012708771647        9.9424377602346610        10.041507336206038        10.170937711128932        10.482720400112772        10.911310728296609        11.212702471030521        8.9368059612316983        9.4143111157028194        10.886509544830233        10.977995286978636        11.067833805355377        11.132766046941065        11.174207111717802        11.239934260503492        11.288474759355264     
   23640.845241078816       -1.2540009999999999        2.4749494988179323E-002   7.9020877000000000        1.4060800000000000E-002   10.324040430598387        10.205803709951912        10.554013689324261        9.9809621677114002        10.077457709092016        10.198399585357308        10.508201112318869        10.934827691680429        11.235217915529656        8.9924929341288298        9.4618357191530436        10.905205091578978        10.997126550507513        11.086189748904761        11.149829168795069        11.190500717992311        11.254923436282617        11.303172632323697     
   23348.231998272837       -1.2770699999999999        2.6222911613705491E-002   7.9035207999999999        1.4037600000000001E-002   10.350811143087654        10.234335834298015        10.577665056890226        10.018917189774854        10.112884488517899        10.225462911089380        10.533309813698860        10.957998965908338        11.257406216881591        9.0473507354750282        9.5086513420482390        10.923604237826503        11.015985240641022        11.104281464857408        11.166651031028930        11.206561338445319        11.269702738216843        11.317665053415112     
   23059.559136933800       -1.3000929999999999        2.7801860471695819E-002   7.9049316000000003        1.4014799999999999E-002   10.377215922206858        10.262478293785257        10.600989244745719        10.056352488635959        10.147832070466261        10.252156363069929        10.558071722661047        10.980846261452172        11.279287040430386        9.1014613418938026        9.5548247073605310        10.941720711682009        11.034584566104073        11.122120868347459        11.183240932862610        11.222396961505993        11.284277573221146        11.331956858758080     
   22775.871296293280       -1.3229910000000000        2.9491210305407092E-002   7.9063252999999998        1.3992299999999999E-002   10.403618419807234        10.290588493229475        10.624193119710135        10.094179985859210        10.183165237125849        10.278842548510941        10.582688462028671        11.003718388606430        11.301156456947929        9.1566563318453476        9.6016002971778249        10.961967354549948        11.053092213703444        11.139710545635999        11.199633767230118        11.238101529066377        11.298606186747847        11.345783230540430     
   22496.036086302403       -1.3458349999999999        3.1297419135834843E-002   7.9076956999999997        1.3970300000000000E-002   10.429750146177964        10.318404712460152        10.647128122582176        10.131735621439569        10.218246208616288        10.305254110091662        10.607017159350663        11.026362593068479        11.322794375158802        9.2115980626339340        9.6480777698778883        10.982572426629291        11.071377590994432        11.157048844308223        11.215793517429967        11.253599517457454        11.312710480688965        11.359333335661573     
   22220.764670996781       -1.3685769999999999        3.3222274545536945E-002   7.9090480999999997        1.3948600000000000E-002   10.455469165577078        10.345780769951098        10.669705508023164        10.168692082466215        10.252768503705184        10.331248400906084        10.630965492268182        11.048653887894162        11.344092823113030        9.2656538557992931        9.6938104585943137        11.002875798839867        11.089378191564990        11.174120801443102        11.231700185467844        11.268858223074957        11.326598238829941        11.372675960571936     
   21949.821862401044       -1.3912169999999999        3.5275422270719899E-002   7.9103751000000004        1.3927300000000000E-002   10.480905944622512        10.372848513848107        10.692038795013582        10.205308089781523        10.286970500900877        10.356956122760112        10.654648185301577        11.070687627233726        11.365110426241072        9.3193806979382554        9.7391973333552304        11.022419297482214        11.107167777832144        11.190949076439489        11.247440042426694        11.283948997256152        11.340289428830557        11.385830572955362     
   21684.030027047629       -1.4136880000000001        3.7458706323353907E-002   7.9116824000000001        1.3906300000000000E-002   10.506428017994809        10.399970567432524        10.714454541958114        10.242305783270497        10.321524267475192        10.382743987967762        10.678387662222876        11.092733489946427        11.386004716815885        9.3743842566312541        9.7853727318850918        11.039637832824292        11.124971429579192        11.207595926848649        11.263294746529789        11.299105189049667        11.353856098811955        11.398870888466048     
   21422.492526801783       -1.4360500000000000        3.9775563478297048E-002   7.9129636999999997        1.3885800000000000E-002   10.531520155017322        10.426637054656513        10.736487412193704        10.278687339619605        10.355503554306065        10.408097662490523        10.701723094759696        11.114405138665749        11.406545907118197        9.4284837353970836        9.8307879159267877        11.056537788166651        11.142468728694578        11.223957642347024        11.278876974727428        11.313997363562596        11.367184173523405        11.411681013377009     
   21165.912674551746       -1.4582400000000000        4.2227887452833783E-002   7.9142241000000002        1.3865700000000000E-002   10.556138779708352        10.452800200061045        10.758102117367049        10.314378645466704        10.388840852373594        10.432972867033801        10.724615657594288        11.135668058877524        11.426702427611655        9.4815569303971863        9.8753441450933188        11.073098548355716        11.159636454470355        11.240013926804483        11.294168561228140        11.328609374015873        11.380261746463180        11.424250468212286     
   20914.139476279506       -1.4802599999999999        4.4819169536842764E-002   7.9154561000000001        1.3846000000000001E-002   10.579985960681428        10.478191984157876        10.778884300673065        10.348946070022221        10.421329254611644        10.457071821205149        10.746737639415388        11.156079791159749        11.446145858388585        9.5342389833753298        9.9188428233340051        11.090127625084365        11.176029671580219        11.255633424111968        11.308809121303769        11.342637400256331        11.392926746627323        11.436188304342844     
   20667.883268494050       -1.5020439999999999        4.7548208558442183E-002   7.9166648000000004        1.3826800000000000E-002   10.602716366840557        10.502486434486567        10.798398871730978        10.381887976946246        10.452673793243260        10.480048483572062        10.767724912920013        11.175178687124941        11.464515655330420        9.5869014464842799        9.9609537080689385        11.108294284098232        11.191198137820844        11.270643380906897        11.322428047774835        11.355763814311825        11.404991298528827        11.447108082128270     
   20426.596025986953       -1.5236270000000001        5.0416969695588704E-002   7.9178442999999996        1.3808000000000001E-002   10.624989098536407        10.526289333199959        10.817520715274238        10.414161756709884        10.483386860426865        10.502562502510418        10.788289761918318        11.193890963745684        11.482513506223643        9.6385027077659977        10.002209251367841        11.126118553531498        11.206059254561474        11.285353764522529        11.335773151497921        11.368626343549895        11.416815671234374        11.457808462183781     
   20192.263269871095       -1.5448200000000001        5.3410088752882529E-002   7.9189967000000001        1.3789700000000000E-002   10.646629152383701        10.549413276927163        10.836100614492027        10.445509925044361        10.513223951138214        10.524436889113831        10.808271048072799        11.212070871594458        11.499999635004068        9.6886253370594293        10.042277967421819        11.143460073004904        11.220499057512393        11.299651609587018        11.348742893368930        11.381127419908674        11.428310742425472        11.468209762937514     
   19963.744360169185       -1.5657170000000000        5.6526369039227572E-002   7.9201186000000003        1.3771900000000000E-002   10.667976637283509        10.572319028120916        10.854500146405542        10.476649899334433        10.542700050056460        10.546075321422553        10.828063378703906        11.229994175046215        11.517308785425936        9.7378677638428144        10.081872255968342        11.158784440954733        11.234775033608926        11.313671434249599        11.361526411690278        11.393526411690278        11.439742337930955        11.478550976951350     
   19741.629634121600       -1.5862510000000001        5.9763041686682755E-002   7.9212176999999997        1.3754499999999999E-002   10.690048279048650        10.596462053098975        10.873870291781408        10.509927028797627        10.573360163207084        10.568743700835462        10.848914324231732        11.248500550181408        11.535498750641192        9.7876827866810849        10.123129688156059        11.166020283094369        11.249713435450651        11.327736394890216        11.374724015400325        11.406713464413514        11.452016243086490        11.489678183409787     
   19524.143904331893       -1.6065650000000000        6.3125254677897827E-002   7.9222899000000000        1.3737500000000000E-002   10.712231269812598        10.619793834191750        10.892830914278388        10.542772427601147        10.603642910053129        10.591201250209078        10.869015159457540        11.267452595078385        11.552994045909522        9.8376010196581127        10.164049110241677        11.187510731409628        11.264594613161503        11.341819629572068        11.388477846782354        11.420197025985875        11.463768496420524        11.500835052434336     
   19312.077695890806       -1.6265900000000000        6.6610268863938921E-002   7.9233414000000000        1.3720899999999999E-002   10.734076751049292        10.643273495082164        10.911817727228110        10.574776634446534        10.633900277613657        10.612846257277424        10.888876050844550        11.285679306811678        11.570314348795238        9.8872417207917049        10.204439967410901        11.203824723162365        11.278844720101359        11.355774419929491        11.401635999513053        11.432808169668489        11.475443211652047        11.511461028663744     
   19103.898410862941       -1.6464460000000001        7.0224867954310405E-002   7.9243698000000000        1.3704700000000000E-002   10.755552920408842        10.666242417243435        10.930530468660692        10.606780452643971        10.664107116052367        10.634427194687351        10.909001802173787        11.304135510260689        11.587946062304145        9.9359220342964285        10.244742161809455        11.219029256634965        11.293621089755991        11.368872999043827        11.414708856843362        11.445532061764855        11.486935002530263        11.522048075373718     
   18900.269637229769       -1.6660729999999999        7.3963171535885067E-002   7.9253793000000003        1.3688700000000000E-002   10.776598366790758        10.688799244092920        10.948998568037513        10.638645989514192        10.693867431560950        10.655878217050137        10.928695972288597        11.322196612186435        11.605200725135351        9.9844257219785888        10.284724583625003        11.231880769358131        11.308302443582111        11.382008073731029        11.427490081088248        11.457911748028867        11.498214343777786        11.532796789786087     
   18699.672478024018       -1.6855940000000000        7.7835194900521862E-002   7.9263669999999999        1.3673200000000000E-002   10.797454094246115        10.711267650421926        10.967237917894503        10.670370269651679        10.723231955387968        10.677159562246120        10.947994362333121        11.339684964069408        11.622036607806598        10.033191457760472        10.324504386793530        11.244827241968723        11.322383881629888        11.395642303454983        11.440004443541982        11.469945151279171        11.509449309191270        11.543718227366179     
   18502.823241241385       -1.7049520000000000        8.1833494446560504E-002   7.9273391000000002        1.3657900000000001E-002   10.818404432506725        10.733800559376792        10.985030891566588        10.701742064934180        10.752288220629080        10.698113788906724        10.967586310608663        11.356910833103559        11.639042184531551        10.081279997241911        10.363951001856531        11.264516243593690        11.335676654328388        11.409506069191416        11.452525372893351        11.482238011521346        11.520958660886311        11.554676028023284     
   18308.425619493079       -1.7242500000000001        8.5966556629277879E-002   7.9282895000000000        1.3643000000000001E-002   10.839159583636990        10.756118494681045        11.002887883862693        10.733003168050979        10.781808662693111        10.719639039159018        10.986774356592933        11.374748409862692        11.655575095132450        10.129917344429986        10.403507370479469        11.281251968018315        11.349630080252554        11.422496608416713        11.464950117208501        11.493896977686473        11.531843838164443        11.565337189850633     
   18117.488736794447       -1.7433970000000001        9.0230147121468235E-002   7.9292249000000004        1.3628299999999999E-002   10.859766284178900        10.778260173484544        11.020495405167612        10.764530309604762        10.810879880159945        10.740483183778903        11.005838595673257        11.392194650401141        11.672098404548318        10.177925416080502        10.442812462932984        11.296305046143257        11.363111268770556        11.435615889617150        11.477068833031385        11.505785732631384        11.542972587178561        11.575646408205859     
   17928.666963656666       -1.7625139999999999        9.4631224542323256E-002   7.9301421000000003        1.3613900000000000E-002   10.880255668514927        10.800267469605675        11.038158236060895        10.795882929350157        10.839959085859409        10.761261569060302        11.024802730624181        11.409511497933437        11.688667302588062        10.226004349221203        10.482057334967173        11.309082360258540        11.376811306151943        11.448476177333735        11.489117014915820        11.517631981988362        11.554272819570450        11.585907756607163     
   17742.671018108413       -1.7815360000000000        9.9165584528555881E-002   7.9310469000000001        1.3599699999999999E-002   10.900517967410984        10.822024974466114        11.055960414197056        10.826543267524478        10.869166801173002        10.782263385242210        11.043562585155847        11.426779765700715        11.705198824973152        10.274280786186068        10.521072241927705        11.319249663961934        11.391073475566543        11.460768347238975        11.501195492207749        11.529187406511411        11.565585235552618        11.596309423152618     
   17558.442915543441       -1.8005570000000000       0.10384185545901027        7.9319373000000004        1.3585800000000000E-002   10.920735730710703        10.843723685786355        11.073423925237350        10.857768416178097        10.898760343624488        10.803021101970572        11.062292277235048        11.444032071359395        11.721721341421571        10.323152655085927        10.560374934294181        11.331863615810448        11.404447821792310        11.473409342654485        11.513307218994612        11.541098612716656        11.576230260718958        11.606958009918962     
   17376.767887136579       -1.8195049999999999       0.10865747997643120        7.9328184999999998        1.3572000000000001E-002   10.941141964769875        10.865722832363828        11.090976428964060        10.889161792232725        10.927829103117956        10.823736975460916        11.080870546106558        11.461153415203649        11.737630106300740        10.371455132616157        10.599733813198716        11.348092605720693        11.417750132255337        11.486120940494926        11.524866357592019        11.552597631592020        11.586835977140565        11.617567251140565     
   17196.457867985617       -1.8384950000000000       0.11362117577611343        7.9336867000000000        1.3558400000000000E-002   10.961713775532212        10.887876859388326        11.108495501379329        10.920639848253073        10.956971663909551        10.844448522332213        11.099397535948038        11.478077092451271        11.753489777163866        10.419911846654513        10.639331896189764        11.363513249613836        11.430787877370333        11.499146338517475        11.536409006395521        11.563929584667461        11.597450162939404        11.627970741211348     
   17018.136392330704       -1.8574649999999999       0.11872559998671386        7.9345464999999997        1.3545000000000000E-002   10.982324555608605        10.909917650469959        11.125715546009532        10.951901768068760        10.986662270653094        10.865062741608606        11.117851262316572        11.494573533578853        11.769807085024540        10.468968082835689        10.679125733236889        11.372983062845234        11.443204371549102        11.512772632069572        11.548456916440477        11.575267648009801        11.608078379579124        11.637889111148448     
   16840.810925900394       -1.8765060000000000       0.12398600632503166        7.9353937999999999        1.3531800000000000E-002   11.002504701110610        10.931991991581263        11.143299024184323        10.983310749052986        11.016513160441644        10.885718478988466        11.136995515195668        11.511602095906472        11.786190065210072        10.518544531940798        10.718547020331915        11.386927500339425        11.456170837346626        11.524934307990922        11.559957496735286        11.586226869257430        11.619440647135285        11.648545466038886     
   16665.256407688350       -1.8955510000000000       0.12939348287223129        7.9362345000000003        1.3518700000000000E-002   11.022860813590578        10.954028638329069        11.160848984705479        11.014602756609845        11.046101424982675        10.906437149071143        11.155950597963406        11.528696313744346        11.802426097966988        10.568053169690826        10.758218521929484        11.404284478110005        11.469743832786788        11.537300698048297        11.571454146790371        11.597454146790371        11.630352533532447        11.659097471532446     
   16490.202924439083       -1.9147240000000001       0.13496178543274981        7.9370627000000002        1.3505900000000000E-002   11.043567404686080        10.976152148514306        11.178378459974862        11.046009843824219        11.075619539317490        10.927354843788326        11.174708585779349        11.545852635696356        11.818591020872617        10.617827303561061        10.798474639996382        11.424466459165888        11.483832935604390        11.550038499702147        11.583038499702145        11.609018768454671        11.640767019254671        11.669476081752425     
   16316.424661023737       -1.9339480000000000       0.14068528381409032        7.9378840999999998        1.3493099999999999E-002   11.064323822193458        10.998477944863644        11.195646169813934        11.078533899243844        11.106100968376133        10.948809659949365        11.193363236125744        11.562591242816403        11.835160332058027        10.668910688294908        10.838963817275548        11.438963573590314        11.495888189683441        11.561408497527538        11.594408497527535        11.620043603210789        11.651795139610790        11.679812374654887     
   16143.027998201653       -1.9533170000000000       0.14657461209593567        7.9386938000000002        1.3480499999999999E-002   11.085214066728264        11.021147577198859        11.213483413899491        11.110948504345332        11.136371989172767        10.970073770679251        11.212584414713879        11.579791200292300        11.851444974677912        10.720599647051968        10.879858367687861        11.451452513421062        11.509056381905348        11.573997748249136        11.606037043483765        11.631328563378544        11.662655450571352        11.689982337764159     
   15970.885643150468       -1.9727450000000000       0.15262908271135620        7.9394970000000002        1.3468100000000000E-002   11.106120565486208        11.043869456341007        11.231506326349219        11.143186361657058        11.166565278802263        10.991297112151166        11.232069526536492        11.597204178254302        11.867603696826901        10.772587996384082        10.920878416213235        11.463381898257907        11.522691124357433        11.587150732167594        11.617732173502638        11.642703989407718        11.673345519980320        11.700103507980320     
   15799.232857415071       -1.9923100000000000       0.15885783661634695        7.9402891999999996        1.3455800000000000E-002   11.127230987110813        11.066359437851496        11.249171017059115        11.175751679739431        11.197801737798752        11.013453509317173        11.251627258502975        11.614695739191955        11.884414984221618        10.825562674982464        10.962341159953844        11.479099382154907        11.535549537066736        11.599688235732415        11.629226870326058        11.654035062858899        11.683993151088558        11.710754307888557     
   15628.813185772038       -2.0119379999999998       0.16525699906519231        7.9410758000000001        1.3443600000000000E-002   11.148618437311455        11.089601285482193        11.267137488226901        11.208744542856223        11.228620052005837        11.035261297088724        11.271221236117988        11.632238387947250        11.900797499833427        10.879307332043226        11.004538022275725        11.490416148345851        11.548373763548867        11.612060482469218        11.640697178635044        11.665461481835045        11.694741037778130        11.721020593721221     
   15458.665504740664       -2.0317289999999999       0.17184239666881648        7.9418527000000001        1.3431600000000000E-002   11.170124642475248        11.113155478018360        11.285228309370062        11.242054742533920        11.259496613162067        11.057184273408584        11.290918456684434        11.649760738989023        11.917130222607984        10.933702637298378        11.047230187868440        11.502541704607996        11.561265076874061        11.624275089140724        11.652236633311986        11.676877161959688        11.705606116930948        11.731208189749911     
   15289.630849514087       -2.0516009999999998       0.17860696752479271        7.9426253000000004        1.3419600000000000E-002   11.191516811879881        11.136582244085714        11.303227424070164        11.275564870314868        11.290863838238662        11.079777148413394        11.310788234805619        11.667074443868218        11.933773969666275        10.988675996506691        11.090181533142081        11.522784478066816        11.574373468786183        11.636195137052669        11.664002019182297        11.688124161650729        11.716701544980355        11.741630569578410     
   15120.877673239469       -2.0716450000000002       0.18556836378728031        7.9433883999999999        1.3407799999999999E-002   11.213305023272834        11.160401598393960        11.321628362337623        11.309685333888030        11.322449127059858        11.102368619779877        11.330778298095925        11.685190744393406        11.950821830123537        11.045144288039022        11.133610798242398        11.538974512328025        11.587496447881289        11.648527065774243        11.675901087211418        11.699384597904380        11.727415215797336        11.752071812253117     
   14953.091815833141       -2.0917900000000000       0.19271795833594343        7.9441477999999996        1.3396099999999999E-002   11.235299183571927        11.184415264181931        11.340108941156460        11.343963258836480        11.354085004689809        11.125185712640723        11.350853329361923        11.703368126019791        11.967769451746458        11.102450140079556        11.177341611486492        11.552594024479435        11.600607879263125        11.660973428926455        11.687743877385246        11.710743877385250        11.738151345853121        11.762516895516454     
   14785.533513464545       -2.1121159999999999       0.20007194100344167        7.9448980000000002        1.3384600000000000E-002   11.257733261776229        11.208866043614654        11.358656778616838        11.378551681324241        11.386034505539675        11.148819097151060        11.371261703937806        11.721239728670694        11.984303588778412        11.161386703779117        11.221962526516370        11.562938891510511        11.613793851047701        11.673495169101562        11.699448222637960        11.722448222637963        11.749338621209278        11.773039939263134     
   14618.910255340823       -2.1325500000000002       0.20762341178318139        7.9456445999999996        1.3373100000000001E-002   11.280571191214065        11.233709424949975        11.377626152310356        11.413472091797637        11.417920401472561        11.172557292360814        11.392085222278155        11.739536636531717        12.001270496974445        11.221580071060139        11.267794138666353        11.580467103797062        11.627317273513150        11.685947719323988        11.711205938745351        11.734205938745351        11.760350151198605        11.783390949019967     
   14452.600565232322       -2.1531630000000002       0.21539042823398813        7.9463812000000003        1.3361700000000001E-002   11.303625724000490        11.258765566817701        11.396626055040002        11.448664454542783        11.449887624234421        11.196535305065623        11.413169970796286        11.758055005440003        12.018312401035796        11.282929747644783        11.314093139280970        11.598522298092519        11.640447996749241        11.699018854192570        11.722937718323227        11.746045988036286        11.771278506171154        11.793700622045090     
   14287.294604841365       -2.1738759999999999       0.22336285302340139        7.9471132999999998        1.3350500000000000E-002   11.326847414266302        11.283976785408209        11.415340932584614        11.484144651265987        11.481960446380059        11.220945975244819        11.434532672107155        11.776764026184617        12.035180003225468        11.346015407336749        11.360517921771267        11.612898971485683        11.652310314145902        11.713632920918053        11.734527243380390        11.758018087795515        11.782073339617002        11.803979413019123     
   14122.578583568846       -2.1947429999999999       0.23156063010492289        7.9478342000000000        1.3339400000000000E-002   11.349875478012557        11.309390541633451        11.434278006418207        11.519270442079605        11.514204061974706        11.245672192767724        11.456405066262821        11.795185647152483        12.052059923179034        11.411622602406087        11.407979750268087        11.626632686961816        11.665108161826687        11.726342454876953        11.746657470718958        11.769730458653232        11.793415442811227        11.814697093945504     
   13959.022266145355       -2.2156950000000002       0.23997202414415006        7.9485498999999997        1.3328400000000001E-002   11.373018267363086        11.334892598969343        11.453181315615808        11.554223029537347        11.546186290860909        11.270489154697849        11.478219558157484        11.813429005480394        12.068895383209558        11.478641728160710        11.455899938772266        11.640435507229924        11.678344341059663        11.738122670263593        11.758727161190134        11.781315560390134        11.804740048654715        11.825404070255370     
   13796.311769277410       -2.2367669999999999       0.24861721278374899        7.9492542999999998        1.3317600000000001E-002   11.396947118041028        11.360782428409697        11.472015355087501        11.589406232189356        11.577638353481612        11.295599311857211        11.499665418379061        11.831606567764611        12.085774079118830        11.548481490681956        11.504872255974556        11.655028372336647        11.692221907738480        11.748904795578715        11.770278743706109        11.792872778106110        11.815652059583217        11.835799704689927     
   13635.246701300553       -2.2578670000000001       0.25748790556325046        7.9499535999999997        1.3306900000000000E-002   11.420281318052300        11.386516814031491        11.490669710488717        11.623690165128110        11.608500612922313        11.320657429636697        11.521272331830897        11.849702956325729        12.102125731141335        11.621877316038812        11.554013611207203        11.669990683251111        11.704971280772547        11.760587319508929        11.781819822945941        11.804419451745940        11.826560067351142        11.846468179519334     
   13475.410378151828       -2.2790370000000002       0.26660455821362666        7.9506408000000004        1.3296400000000000E-002   11.443226096309408        11.412007800273978        11.509018722810270        11.657196207872923        11.638881321655733        11.345593507088973        11.542799706949618        11.867591613625263        12.118099101363088        11.697620966271431        11.603234094199673        11.684816841900906        11.717193015741119        11.772502346853726        11.793285490468721        11.815792258381331        11.837299026293936        11.857101589493938     
   13317.509032073089       -2.3001960000000001       0.27595900252573347        7.9513217999999997        1.3285900000000000E-002   11.465644752181372        11.436838335958843        11.526362743607709        11.688858302022716        11.668321318479517        11.370306777049485        11.563821542328601        11.884804748698354        12.133420144283228        11.778998299659190        11.653009869808432        11.698256688668106        11.729238766015332        11.783924663743623        11.804587817634268        11.826468428162560        11.847349038690847        11.867154325890848     
   13161.094273308499       -2.3213870000000001       0.28557028709943827        7.9519899000000001        1.3275700000000000E-002   11.487573968292526        11.461009263343353        11.543265308238396        11.719575736741540        11.696340895007712        11.394652177119589        11.584083220772229        11.901293766131630        12.148034857011332        11.866316403028772        11.702828882473234        11.710324846638390        11.740037669429235        11.795679157960507        11.815296502405474        11.837199750546976        11.857460046840210        11.876912383533444     
   13006.786153405217       -2.3425370000000001       0.29543036138765771        7.9526519000000002        1.3265600000000001E-002   11.509028392725590        11.484557892117685        11.559760688834558        11.749420037214435        11.723146697082541        11.418594067471105        11.603678003766454        11.917166618248181        12.162058659689041        11.957547552873386        11.752388478066074        11.721350617365111        11.749864746200863        11.807635236296946        11.825522136754287        11.847931955924189        11.867580315737808        11.886418067951428     
   12854.168837439842       -2.3636879999999998       0.30556199782495608        7.9533011000000000        1.3255700000000000E-002   11.529371305489367        11.507222050412292        11.575090110609402        11.776882346154157        11.748661088925399        11.441397034890326        11.622656080510847        11.932354739331366        12.176001294430886        12.062705696909351        11.801227717972637        11.734321086304455        11.760018792851405        11.817789056773368        11.835602261173367        11.857567512201165        11.877559320695333        11.895898162923128     
   12703.751796428071       -2.3847800000000001       0.31595730767291208        7.9539439999999999        1.3245900000000000E-002   11.549322755747749        11.529393222423053        11.590098301117230        11.803565004239285        11.773290696865917        11.463807239121120        11.641170305421106        11.947131612419160        12.189392409976296        12.173777748812451        11.849401610251711        11.746581943649655        11.769880693788640        11.827138387694436        11.845255989090571        11.867038453788641        11.887267477672420        11.905233397556202     
   12554.979270880940       -2.4058760000000001       0.32663943330830081        7.9545743000000000        1.3236299999999999E-002   11.568916555846297        11.550995182696035        11.604806068864331        11.829319240761524        11.796604812645466        11.485906711162357        11.659081455947021        11.961349431998009        12.201827480448578        12.298529858986917        11.897134589820993        11.757357055349310        11.779240214216046        11.835053275617085        11.854148252149724        11.876423186216044        11.896554631765888        11.914412888515734     
   12408.377570138260       -2.4269059999999998       0.33760239773658307        7.9551996000000003        1.3226800000000000E-002   11.588408724397299        11.572695481675089        11.619552016241725        11.854740973935874        11.819756658602200        11.508165963394537        11.677147674214295        11.975543929722276        12.214566073139272        12.435180127310195        11.945016428194309        11.765383252627549        11.788716003966700        11.843933522022594        11.863395917222592        11.885923987966700        11.905727165791360        11.923181474471916     
   12263.544180429191       -2.4479150000000001       0.34886975945645871        7.9558165000000001        1.3217400000000001E-002   11.607777181454900        11.594383740568031        11.634270999228633        11.879885805368993        11.842734991387125        11.530445893846313        11.695248577767067        11.989678643950349        12.227443104262520        12.578362471048607        11.992824361222041        11.771758588957475        11.798228387724080        11.853354292592819        11.872824090592822        11.895461047724083        11.914798713577063        11.931676156298781     
   12120.931587257228       -2.4688569999999999       0.36043751521701006        7.9564379000000001        1.3207900000000000E-002   11.629460436893673        11.618351283097557        11.650433150641607        11.907497698939068        11.868301804450471        11.554996314748529        11.715776386391727        12.005265373790635        12.241458015895365        12.726326631073572        12.044212277222208        11.785737757509086        11.808837628789536        11.863966386789539        11.882591014002884        11.905242517202883        11.924545523602884        11.941281315345240     
   11980.115359427426       -2.4897790000000000       0.37233319768440559        7.9570582999999999        1.3198500000000000E-002   11.651612917200515        11.642825181127643        11.666954022699640        11.935678971857323        11.894374905530190        11.580045885689932        11.736717835113643        12.021297556299642        12.255741758772514        12.873402822494581        12.096183769313773        11.800515343635224        11.819472059002569        11.874585900833926        11.892375581724602        11.915084262518251        11.934331318840281        11.950921908762309     
   11841.344057758512       -2.5106440000000001       0.38455136814986735        7.9576813000000000        1.3188999999999999E-002   11.676245068635984        11.670141486869246        11.685556556588926        11.967128815797841        11.923185451164576        11.607929736638214        11.759679746929086        12.039895106188927        12.271660138355662        13.019828351107877        12.152035866620777        11.816061160309394        11.830128353700703        11.885067128077571        11.902585506943305        11.925666729489135        11.944462432331738        11.960596684774339     
   11704.153259399352       -2.5315040000000000       0.39712188171603063        7.9582991999999999        1.3179600000000000E-002   11.701573176519988        11.698339891894404        11.704890345533562        11.999449345261459        11.953016356679681        11.636536465426571        11.783540008995184        12.059040564971157        12.288154219691309        13.166068479332997        12.208544865139340        11.831464447943633        11.841625944927758        11.895877722338982        11.913150149674648        11.936360728976583        11.954829729844414        11.970510129214178     
   11568.844935749732       -2.5523210000000001       0.41004141838790564        7.9589179000000003        1.3170299999999999E-002   11.728451097256833        11.728470161998839        11.725794901629822        12.033707154767409        11.985060343651963        11.666767595686284        11.809330513542832        12.079398938172822        12.305894912575258        13.313339602226559        12.266779669762894        11.846688320665134        11.854859799144368        11.907406397753565        11.924496903178685        11.947353120696565        11.965741059809123        11.980971186839565     
